token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
55-7	PKP049	55	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
55-8	PKP049	55	erano	erano	linguistic	none	_	_	_	_	_	_
55-9	PKP049	55	i	i	linguistic	none	_	_	_	_	_	_
55-10	PKP049	55	carciofi	carciofi	linguistic	none	_	End=136.083	_	_	_	_
56-0	PKP049	56	IO	io	linguistic	none	Volume=High	Begin=137.466	_	_	_	_
56-1	PKP049	56	POI:	poi	linguistic	none	Volume=High	End=138.126	2x1	_	_	_
57-0	PKP049	57	tu	tu	linguistic	none	_	Begin=142.124	_	_	_	_
57-1	PKP049	57	mi	mi	linguistic	none	_	_	_	_	_	_
57-2	PKP049	57	avevi	avevi	linguistic	none	_	_	_	_	_	_
57-3	PKP049	57	detto	detto	linguistic	none	_	_	_	_	_	_
57-4	PKP049	57	che	che	linguistic	none	_	_	_	_	_	_
57-5	PKP049	57	giacomo	giacomo	linguistic	none	_	_	_	_	_	_
57-6	PKP049	57	il	il	linguistic	none	_	_	_	_	_	_
57-7	PKP049	57	baccalà	baccalà	linguistic	none	_	_	_	_	_	_
57-8	PKP049	57	lo	lo	linguistic	none	_	_	_	_	_	_
57-9	PKP049	57	mangiava	mangiava	linguistic	none	_	End=144.83	_	_	_	_
58-0	PKP049	58	hai	hai	linguistic	none	_	Begin=145.626	_	_	_	_
58-1	PKP049	58	detto	detto	linguistic	none	_	_	_	_	_	_
58-2	PKP049	58	allora	allora	linguistic	none	_	_	_	_	_	_
58-3	PKP049	58	giacomo	giacomo	linguistic	none	_	_	_	_	_	_
58-4	PKP049	58	il	il	linguistic	none	_	_	_	_	_	_
58-5	PKP049	58	bac~	bac~	linguistic	none	Interrupted=Yes	_	_	_	_	_
58-6	PKP049	58	per	per	linguistic	none	_	_	_	_	_	_
58-7	PKP049	58	giacomo	giacomo	linguistic	none	_	_	_	_	_	_
58-8	PKP049	58	il	il	linguistic	none	_	_	_	_	_	_
58-9	PKP049	58	baccalà	baccalà	linguistic	none	_	_	_	_	_	_
58-10	PKP049	58	va	va	linguistic	none	_	_	_	_	_	_
58-11	PKP049	58	bene	bene	linguistic	none	_	_	_	_	_	_
58-12	PKP049	58	ma	ma	linguistic	none	_	_	_	_	_	_
58-13	PKP049	58	per	per	linguistic	none	_	_	_	_	_	_
58-14	PKP049	58	me	me	linguistic	none	_	_	_	_	_	_
58-15	PKP049	58	no	no	linguistic	none	_	_	_	_	_	_
58-16	PKP049	58	hai	hai	linguistic	none	_	_	_	_	_	_
58-17	PKP049	58	detto	detto	linguistic	none	_	End=149.68	_	_	_	_
59-0	PKP050	59	sì	sì	linguistic	none	_	Begin=149.68	_	_	_	_
59-1	PKP050	59	ma	ma	linguistic	none	_	_	_	_	_	_
59-2	PKP050	59	perché:	perché	linguistic	none	_	End=150.85	5x1	_	_	_
60-0	PKP049	60	eh	eh	linguistic	none	_	Begin=150.85	_	_	_	_
60-1	PKP049	60	e	e	linguistic	none	_	_	_	_	_	_
60-2	PKP049	60	io	io	linguistic	none	_	_	_	_	_	_
60-3	PKP049	60	che	che	linguistic	none	_	_	_	_	_	_
60-4	PKP049	60	sapevo	sapevo	linguistic	none	_	End=151.806	_	_	_	_
61-0	PKP050	61	si	si	linguistic	none	_	Begin=151.838	_	_	_	_
61-1	PKP050	61	perché	perché	linguistic	none	_	_	_	_	_	_
61-2	PKP050	61	ho	ho	linguistic	none	_	_	_	_	_	_
61-3	PKP050	61	sentito	sentito	linguistic	none	_	_	_	_	_	_
61-4	PKP050	61	che	che	linguistic	none	_	_	_	_	_	_
61-5	PKP050	61	era	era	linguistic	none	_	_	_	_	_	_
61-6	PKP050	61	pesce	pesce	linguistic	none	_	_	_	_	_	_
61-7	PKP050	61	ho	ho	linguistic	none	_	_	_	_	_	_
61-8	PKP050	61	detto	detto	linguistic	none	_	_	_	_	_	_
61-9	PKP050	61	il	il	linguistic	none	_	_	_	_	_	_
61-10	PKP050	61	pesce	pesce	linguistic	none	_	_	_	_	_	_
61-11	PKP050	61	solitamente	solitamente	linguistic	none	_	_	_	_	_	_
61-12	PKP050	61	giacomo	giacomo	linguistic	none	_	_	_	_	_	_
61-13	PKP050	61	[non	non	linguistic	none	_	_	_	_	_	0-3(19)
61-14	PKP050	61	lo	lo	linguistic	none	_	_	_	_	_	0-2(19)
61-15	PKP050	61	man~]	man~	linguistic	none	Interrupted=Yes	End=155.71	_	_	_	0-4(19)
62-0	PKP049	62	[e	e	linguistic	none	_	Begin=154.97	_	_	_	0-1(19)
62-1	PKP049	62	che	che	linguistic	none	_	_	_	_	_	0-3(19)
62-2	PKP049	62	sa]pevo	sapevo	linguistic	none	_	_	_	_	_	0-2(19)
62-3	PKP049	62	io	io	linguistic	none	_	_	_	_	_	_
62-4	PKP049	62	io	io	linguistic	none	_	_	_	_	_	_
62-5	PKP049	62	pure	pure	linguistic	none	_	End=156.31	_	_	_	_
63-0	PKP049	63	invece	invece	linguistic	none	_	Begin=157.43	_	_	_	_
63-1	PKP049	63	ha	ha	linguistic	none	_	_	_	_	_	_
63-2	PKP049	63	detto	detto	linguistic	none	_	_	_	_	_	_
63-3	PKP049	63	che	che	linguistic	none	_	_	_	_	_	_
63-4	PKP049	63	il	il	linguistic	none	_	_	_	_	_	_
63-5	PKP049	63	baccalà	baccalà	linguistic	none	_	_	_	_	_	_
63-6	PKP049	63	non	non	linguistic	none	_	_	_	_	_	_
63-7	PKP049	63	lo	lo	linguistic	none	_	_	_	_	_	_
63-8	PKP049	63	mangia	mangia	linguistic	none	_	_	_	_	_	_
63-9	PKP049	63	proprio	proprio	linguistic	none	_	_	_	_	_	_
63-10	PKP049	63	non	non	linguistic	none	_	_	_	_	_	_
63-11	PKP049	63	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
63-12	PKP049	63	ha	ha	linguistic	none	_	_	_	_	_	_
63-13	PKP049	63	mai	mai	linguistic	none	_	_	_	_	_	_
63-14	PKP049	63	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
63-15	PKP049	63	quindi	quindi	linguistic	none	_	End=160.54	_	_	_	_
64-0	PKP050	64	#(figuriti)	figuriti	linguistic	all	_	Begin=160.565|End=161.351	_	_	_	_
65-0	PKP051	65	quindi	quindi	linguistic	none	_	Begin=166.16	_	_	_	_
65-1	PKP051	65	con	con	linguistic	none	_	_	_	_	_	_
65-2	PKP051	65	tanti	tanti	linguistic	none	_	_	_	_	_	_
65-3	PKP051	65	ristoranti	ristoranti	linguistic	none	_	_	_	_	_	_
65-4	PKP051	65	n::on	non	linguistic	none	_	_	0x2	_	_	_
65-5	PKP051	65	mangiano	mangiano	linguistic	none	_	_	_	_	_	_
65-6	PKP051	65	il	il	linguistic	none	_	_	_	_	_	_
65-7	PKP051	65	baccalà	baccalà	linguistic	none	_	End=168.935	_	_	_	_
66-0	PKP050	66	perché	perché	linguistic	none	_	Begin=169.244	_	_	_	_
66-1	PKP050	66	il	il	linguistic	none	_	_	_	_	_	_
66-2	PKP050	66	baccalà	baccalà	linguistic	none	_	_	_	_	_	_
66-3	PKP050	66	è	è	linguistic	none	_	_	_	_	_	_
66-4	PKP050	66	un	un	linguistic	none	_	_	_	_	_	_
66-5	PKP050	66	piatto	piatto	linguistic	none	_	_	_	_	_	_
66-6	PKP050	66	da	da	linguistic	none	_	_	_	_	_	_
66-7	PKP050	66	ristorante?	ristorante	linguistic	none	Intonation=Rising	End=171.46	_	_	_	_
67-0	PKP051	67	beh	beh	linguistic	none	_	Begin=171.547	_	_	_	_
67-1	PKP051	67	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
67-2	PKP051	67	certo	certo	linguistic	none	_	End=173.44	_	_	_	_
68-0	PKP049	68	xxxxx	x	unknown	none	_	Begin=175.684|End=176.739	_	_	_	_
69-0	PKP051	69	certo	certo	linguistic	none	_	Begin=177.36	_	_	_	_
69-1	PKP051	69	che	che	linguistic	none	_	_	_	_	_	_
69-2	PKP051	69	è	è	linguistic	none	_	_	_	_	_	_
69-3	PKP051	69	un	un	linguistic	none	_	_	_	_	_	_
69-4	PKP051	69	piatto	piatto	linguistic	none	_	_	_	_	_	_
69-5	PKP051	69	da	da	linguistic	none	_	_	_	_	_	_
69-6	PKP051	69	ristorante	ristorante	linguistic	none	_	End=179.179	_	_	_	_
70-0	PKP050	70	io	io	linguistic	none	_	Begin=180.807	_	_	_	_
70-1	PKP050	70	se	se	linguistic	none	_	_	_	_	_	_
70-2	PKP050	70	vado	vado	linguistic	none	_	_	_	_	_	_
70-3	PKP050	70	al	al	linguistic	none	_	_	_	_	_	_
70-4	PKP050	70	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
70-5	PKP050	70	di	di	linguistic	none	_	_	_	_	_	_
70-6	PKP050	70	certo	certo	linguistic	none	_	_	_	_	_	_
70-7	PKP050	70	non	non	linguistic	none	_	_	_	_	_	_
70-8	PKP050	70	ordino	ordino	linguistic	none	_	_	_	_	_	_
70-9	PKP050	70	il	il	linguistic	none	_	_	_	_	_	_
70-10	PKP050	70	baccalà	baccalà	linguistic	none	_	End=183.363	_	_	_	_
71-0	PKP051	71	be::h	beh	linguistic	none	_	Begin=183.363	1x2	_	_	_
71-1	PKP051	71	in	in	linguistic	none	_	_	_	_	_	_
71-2	PKP051	71	realtà	realtà	linguistic	none	_	End=184.173	_	_	_	_
72-0	PKP049	72	#io	io	linguistic	some	_	Begin=184.645	_	_	_	_
72-1	PKP049	72	secondo	secondo	linguistic	some	_	_	_	_	_	_
72-2	PKP049	72	me	me	linguistic	some	_	_	_	_	_	_
72-3	PKP049	72	si	si	linguistic	some	_	_	_	_	_	_
72-4	PKP049	72	si	si	linguistic	some	_	_	_	_	_	_
72-5	PKP049	72	mangiava	mangiava	linguistic	some	_	_	_	_	_	_
72-6	PKP049	72	quiddru	quiddru	linguistic	some	_	_	_	_	_	_
72-7	PKP049	72	ca	ca	linguistic	some	_	_	_	_	_	_
72-8	PKP049	72	faceva	faceva	linguistic	some	_	_	_	_	_	_
72-9	PKP049	72	cu	cu	linguistic	some	_	_	_	_	_	_
72-10	PKP049	72	le	le	linguistic	some	_	_	_	_	_	_
72-11	PKP049	72	patate	patate	linguistic	some	_	End=187.326	_	_	_	_
73-0	PKP051	73	mamma	mamma	linguistic	none	_	Begin=187.39	_	_	_	_
73-1	PKP051	73	che	che	linguistic	none	_	_	_	_	_	_
73-2	PKP051	73	buo[no]	buono	linguistic	none	_	End=188.521	_	_	_	3-5(20)
74-0	PKP049	74	[e:h	eh	linguistic	none	_	Begin=188.03	0x1	_	_	0-2(20)
74-1	PKP049	74	che]	che	linguistic	none	_	_	_	_	_	0-3(20)
74-2	PKP049	74	si	si	linguistic	none	_	_	_	_	_	_
74-3	PKP049	74	mangiava	mangiava	linguistic	none	_	_	_	_	_	_
74-4	PKP049	74	maurizia	maurizia	linguistic	none	_	End=190.16	_	_	_	_
75-0	PKP049	75	#ti	ti	linguistic	some	_	Begin=190.396	_	_	_	_
75-1	PKP049	75	faccio	faccio	linguistic	some	_	_	_	_	_	_
75-2	PKP049	75	vedere	vedere	linguistic	some	_	_	_	_	_	_
75-3	PKP049	75	io	io	linguistic	some	_	_	_	_	_	_
75-4	PKP049	75	comu	comu	linguistic	some	_	_	_	_	_	_
75-5	PKP049	75	si	si	linguistic	some	_	_	_	_	_	_
75-6	PKP049	75	mangia	mangia	linguistic	some	_	_	_	_	_	_
75-7	PKP049	75	il	il	linguistic	some	_	_	_	_	_	_
75-8	PKP049	75	baccalà	baccalà	linguistic	some	_	_	_	_	_	_
75-9	PKP049	75	manco	manco	linguistic	some	_	_	_	_	_	_
75-10	PKP049	75	se	se	linguistic	some	_	_	_	_	_	_
75-11	PKP049	75	ne	ne	linguistic	some	_	_	_	_	_	_
75-12	PKP049	75	accorge	accorge	linguistic	some	_	_	_	_	_	_
75-13	PKP049	75	che	che	linguistic	some	_	_	_	_	_	_
75-14	PKP049	75	era	era	linguistic	some	_	_	_	_	_	_
75-15	PKP049	75	baccalà	baccalà	linguistic	some	_	End=192.856	_	_	_	_
76-0	PKP050	76	forse	forse	linguistic	none	_	Begin=192.99	_	_	_	_
76-1	PKP050	76	n::~	n~	linguistic	none	Interrupted=Yes	_	0x2	_	_	_
76-2	PKP050	76	non	non	linguistic	none	_	_	_	_	_	_
76-3	PKP050	76	gli	gli	linguistic	none	_	_	_	_	_	_
76-4	PKP050	76	è	è	linguistic	none	_	_	_	_	_	_
76-5	PKP050	76	piaciuto	piaciuto	linguistic	none	_	_	_	_	_	_
76-6	PKP050	76	quello	quello	linguistic	none	_	_	_	_	_	_
76-7	PKP050	76	della	della	linguistic	none	_	_	_	_	_	_
76-8	PKP050	76	nonna	nonna	linguistic	none	_	End=195.319	_	_	_	_
77-0	PKP049	77	eh	eh	linguistic	none	_	Begin=195.549|End=196.57	_	_	_	_
78-0	PKP050	78	infatti	infatti	linguistic	none	_	Begin=196.649	_	_	_	_
78-1	PKP050	78	anche	anche	linguistic	none	_	_	_	_	_	_
78-2	PKP050	78	papà	papà	linguistic	none	_	_	_	_	_	_
78-3	PKP050	78	ha	ha	linguistic	none	_	_	_	_	_	_
78-4	PKP050	78	detto	detto	linguistic	none	_	_	_	_	_	_
78-5	PKP050	78	che	che	linguistic	none	_	_	_	_	_	_
78-6	PKP050	78	era	era	linguistic	none	_	_	_	_	_	_
78-7	PKP050	78	brutto	brutto	linguistic	none	_	End=199.042	_	_	_	_
79-0	PKP051	79	ma	ma	linguistic	none	_	Begin=211.33	_	_	_	_
79-1	PKP051	79	perché	perché	linguistic	none	_	_	_	_	_	_
79-2	PKP051	79	come	come	linguistic	none	_	_	_	_	_	_
79-3	PKP051	79	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
79-4	PKP051	79	aveva	aveva	linguistic	none	_	_	_	_	_	_
79-5	PKP051	79	fatto	fatto	linguistic	none	_	_	_	_	_	_
79-6	PKP051	79	la	la	linguistic	none	_	_	_	_	_	_
79-7	PKP051	79	nonna,	nonna	linguistic	none	Intonation=WeaklyRising	End=213.506	_	_	_	_
80-0	PKP049	80	col	col	linguistic	none	_	Begin=213.506	_	_	_	_
80-1	PKP049	80	sugo	sugo	linguistic	none	_	_	_	_	_	_
80-2	PKP049	80	e	e	linguistic	none	_	_	_	_	_	_
80-3	PKP049	80	lesso	lesso	linguistic	none	_	End=215.401	_	_	_	_
81-0	PKP049	81	#ma:	ma	linguistic	some	_	Begin=217.186	1x1	_	_	_
81-1	PKP049	81	tre	tre	linguistic	some	_	_	_	_	_	_
81-2	PKP049	81	pizzetti	pizzetti	linguistic	some	_	_	_	_	_	_
81-3	PKP049	81	erano	erano	linguistic	some	_	_	_	_	_	_
81-4	PKP049	81	tutti	tutti	linguistic	some	_	End=219.079	_	_	_	_
82-0	PKP050	82	m::h	mh	linguistic	none	_	Begin=219.413	0x2	_	_	_
82-1	PKP050	82	infatti	infatti	linguistic	none	_	_	_	_	_	_
82-2	PKP050	82	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
82-3	PKP050	82	era	era	linguistic	none	_	_	_	_	_	_
82-4	PKP050	82	poco	poco	linguistic	none	_	End=221.16	_	_	_	_
83-0	PKP049	83	pochissimo	pochissimo	linguistic	none	_	Begin=222.25|End=223.599	_	_	_	_
84-0	PKP051	84	strano	strano	linguistic	none	_	Begin=223.599|End=224.26	_	_	_	_
85-0	PKP051	85	meno	meno	linguistic	none	_	Begin=227.624	_	_	_	_
85-1	PKP051	85	male	male	linguistic	none	_	_	_	_	_	_
85-2	PKP051	85	che	che	linguistic	none	_	_	_	_	_	_
85-3	PKP051	85	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
85-4	PKP051	85	aveva	aveva	linguistic	none	_	_	_	_	_	_
85-5	PKP051	85	fatto	fatto	linguistic	none	_	_	_	_	_	_
85-6	PKP051	85	solo	solo	linguistic	none	_	_	_	_	_	_
85-7	PKP051	85	a	a	linguistic	none	_	_	_	_	_	_
85-8	PKP051	85	papà	papà	linguistic	none	_	End=229.353	_	_	_	_
86-0	PKP049	86	meno	meno	linguistic	none	_	Begin=229.392	_	_	_	_
86-1	PKP049	86	male	male	linguistic	none	_	_	_	_	_	_
86-2	PKP049	86	che	che	linguistic	none	_	_	_	_	_	_
86-3	PKP049	86	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
86-4	PKP049	86	erano	erano	linguistic	none	_	_	_	_	_	_
86-5	PKP049	86	i	i	linguistic	none	_	_	_	_	_	_
86-6	PKP049	86	carciofi	carciofi	linguistic	none	_	End=231.106	_	_	_	_
87-0	PKP051	87	ci	ci	linguistic	none	_	Begin=253.46	_	_	_	_
87-1	PKP051	87	siamo	siamo	linguistic	none	_	_	_	_	_	_
87-2	PKP051	87	presi	presi	linguistic	none	_	_	_	_	_	_
87-3	PKP051	87	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
87-4	PKP051	87	dei	dei	linguistic	none	_	_	_	_	_	_
87-5	PKP051	87	pandori	pandori	linguistic	none	_	_	_	_	_	_
87-6	PKP051	87	buoni	buoni	linguistic	none	_	End=255.8	_	_	_	_
88-0	PKP050	88	ma:::	ma	linguistic	none	_	Begin=256.39	1x3	_	_	_
88-1	PKP050	88	è	è	linguistic	none	_	_	_	_	_	_
88-2	PKP050	88	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
88-3	PKP050	88	(ora)	ora	linguistic	none	_	_	_	_	0-3(0)	_
88-4	PKP050	88	che	che	linguistic	none	_	_	_	_	_	_
88-5	PKP050	88	chiama	chiama	linguistic	none	_	_	_	_	_	_
88-6	PKP050	88	maurizia	maurizia	linguistic	none	_	End=259.13	_	_	_	_
89-0	PKP050	89	la	la	linguistic	none	_	Begin=260.386	_	_	_	_
89-1	PKP050	89	nonna	nonna	linguistic	none	_	_	_	_	_	_
89-2	PKP050	89	meno	meno	linguistic	none	_	_	_	_	_	_
89-3	PKP050	89	male	male	linguistic	none	_	_	_	_	_	_
89-4	PKP050	89	la	la	linguistic	none	_	_	_	_	_	_
89-5	PKP050	89	[chiam~]	chiam~	linguistic	none	Interrupted=Yes	End=262.04	_	_	_	0-6(21)
90-0	PKP049	90	[chiamala]	chiamala	linguistic	none	_	Begin=261.523	_	_	_	0-8(21)
90-1	PKP049	90	perché	perché	linguistic	none	_	_	_	_	_	_
90-2	PKP049	90	la	la	linguistic	none	_	_	_	_	_	_
90-3	PKP049	90	nonna	nonna	linguistic	none	_	_	_	_	_	_
90-4	PKP049	90	si	si	linguistic	none	_	_	_	_	_	_
90-5	PKP049	90	lamenta	lamenta	linguistic	none	_	_	_	_	_	_
90-6	PKP049	90	che	che	linguistic	none	_	_	_	_	_	_
90-7	PKP049	90	tu	tu	linguistic	none	_	_	_	_	_	_
90-8	PKP049	90	non	non	linguistic	none	_	_	_	_	_	_
90-9	PKP049	90	la	la	linguistic	none	_	_	_	_	_	_
90-10	PKP049	90	chiami	chiami	linguistic	none	_	_	_	_	_	_
90-11	PKP049	90	mai	mai	linguistic	none	_	End=264.151	_	_	_	_
91-0	PKP051	91	quante	quante	linguistic	none	_	Begin=265.76	_	_	_	_
91-1	PKP051	91	volte	volte	linguistic	none	_	_	_	_	_	_
91-2	PKP051	91	a	a	linguistic	none	_	_	_	_	_	_
91-3	PKP051	91	settimana	settimana	linguistic	none	_	End=266.593	_	_	_	_
92-0	PKP049	92	dell'	dell'	linguistic	none	SpaceAfter=No	Begin=266.789	_	_	_	_
92-1	PKP049	92	immacolata?	immacolata	linguistic	none	Intonation=Rising	End=267.913	_	_	_	_
93-0	PKP051	93	sì	sì	linguistic	none	_	Begin=268.068|End=268.326	_	_	_	_
94-0	PKP049	94	mh	mh	linguistic	none	_	Begin=269.393	_	_	_	_
94-1	PKP049	94	embè	embè	linguistic	none	_	_	_	_	_	_
94-2	PKP049	94	quello	quello	linguistic	none	_	_	_	_	_	_
94-3	PKP049	94	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
94-4	PKP049	94	te	te	linguistic	none	_	_	_	_	_	_
94-5	PKP049	94	lo	lo	linguistic	none	_	_	_	_	_	_
94-6	PKP049	94	porti	porti	linguistic	none	_	_	_	_	_	_
94-7	PKP049	94	già	già	linguistic	none	_	End=271.266	_	_	_	_
95-0	PKP050	95	mannagg~	mannagg~	linguistic	none	Interrupted=Yes	Begin=272.68|End=273.747	_	_	_	_
96-0	PKP049	96	tommaso	tommaso	linguistic	none	_	Begin=282.406	_	_	_	_
96-1	PKP049	96	poi	poi	linguistic	none	_	_	_	_	_	_
96-2	PKP049	96	ci	ci	linguistic	none	_	_	_	_	_	_
96-3	PKP049	96	ha	ha	linguistic	none	_	_	_	_	_	_
96-4	PKP049	96	portato	portato	linguistic	none	_	_	_	_	_	_
96-5	PKP049	96	del	del	linguistic	none	_	_	_	_	_	_
96-6	PKP049	96	salame	salame	linguistic	none	_	_	_	_	_	_
96-7	PKP049	96	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
96-8	PKP049	96	come	come	linguistic	none	_	_	_	_	_	_
96-9	PKP049	96	ogni	ogni	linguistic	none	_	_	_	_	_	_
96-10	PKP049	96	anno	anno	linguistic	none	_	End=285.41	_	_	_	_
97-0	PKP050	97	ma	ma	linguistic	none	_	Begin=285.725	_	_	_	_
97-1	PKP050	97	scusatemi	scusatemi	linguistic	none	_	_	_	_	_	_
97-2	PKP050	97	no:	no	linguistic	none	_	_	1x1	_	_	_
97-3	PKP050	97	eh	eh	linguistic	none	_	_	_	_	_	_
97-4	PKP050	97	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
97-5	PKP050	97	cioè	cioè	linguistic	none	_	_	_	_	_	_
97-6	PKP050	97	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
97-7	PKP050	97	mo	mo	linguistic	none	_	End=289.012	_	_	_	_
98-0	PKP050	98	siete	siete	linguistic	none	_	Begin=289.22	_	_	_	_
98-1	PKP050	98	andate	andate	linguistic	none	_	_	_	_	_	_
98-2	PKP050	98	dalla	dalla	linguistic	none	_	_	_	_	_	_
98-3	PKP050	98	nonna	nonna	linguistic	none	_	_	_	_	_	_
98-4	PKP050	98	senza	senza	linguistic	none	_	_	_	_	_	_
98-5	PKP050	98	di	di	linguistic	none	_	_	_	_	_	_
98-6	PKP050	98	me:	me	linguistic	none	_	End=290.94	1x1	_	_	_
99-0	PKP051	99	vedi	vedi	linguistic	none	_	Begin=291.0	_	_	_	_
99-1	PKP051	99	che	che	linguistic	none	_	_	_	_	_	_
99-2	PKP051	99	non	non	linguistic	none	_	_	_	_	_	_
99-3	PKP051	99	siamo	siamo	linguistic	none	_	_	_	_	_	_
99-4	PKP051	99	andate	andate	linguistic	none	_	_	_	_	_	_
99-5	PKP051	99	per	per	linguistic	none	_	_	_	_	_	_
99-6	PKP051	99	stare	stare	linguistic	none	_	_	_	_	_	_
99-7	PKP051	99	con	con	linguistic	none	_	_	_	_	_	_
99-8	PKP051	99	la	la	linguistic	none	_	_	_	_	_	_
99-9	PKP051	99	nonna	nonna	linguistic	none	_	_	_	_	_	_
99-10	PKP051	99	siamo	siamo	linguistic	none	_	_	_	_	_	_
99-11	PKP051	99	andate	andate	linguistic	none	_	_	_	_	_	_
99-12	PKP051	99	soltanto	soltanto	linguistic	none	_	_	_	_	_	_
99-13	PKP051	99	per	per	linguistic	none	_	_	_	_	_	_
99-14	PKP051	99	lasciare	lasciare	linguistic	none	_	_	_	_	_	_
99-15	PKP051	99	i	i	linguistic	none	_	_	_	_	_	_
99-16	PKP051	99	libri	libri	linguistic	none	_	End=294.586	_	_	_	_
100-0	PKP049	100	[no	no	linguistic	none	_	Begin=294.573	_	_	_	0-2(22)
100-1	PKP049	100	siamo	siamo	linguistic	none	_	_	_	_	_	0-5(22)
100-2	PKP049	100	andate	andate	linguistic	none	_	_	_	_	_	0-6(22)
100-3	PKP049	100	solo	solo	linguistic	none	_	_	_	_	_	0-4(22)
100-4	PKP049	100	per	per	linguistic	none	_	_	_	_	_	0-3(22)
100-5	PKP049	100	lasciare	lasciare	linguistic	none	_	_	_	_	_	0-8(22)
100-6	PKP049	100	i	i	linguistic	none	_	_	_	_	_	0-1(22)
100-7	PKP049	100	libri]	libri	linguistic	none	_	End=296.553	_	_	_	0-5(22)
101-0	PKP051	101	[nessuno	nessuno	linguistic	none	_	Begin=294.593	_	_	_	0-7(23)
101-1	PKP051	101	va	va	linguistic	none	_	_	_	_	_	0-2(23)
101-2	PKP051	101	dalla	dalla	linguistic	none	_	_	_	_	_	0-5(23)
101-3	PKP051	101	nonna	nonna	linguistic	none	_	_	_	_	_	0-5(23)
101-4	PKP051	101	per	per	linguistic	none	_	_	_	_	_	0-3(23)
101-5	PKP051	101	stare	stare	linguistic	none	_	_	_	_	_	0-5(23)
101-6	PKP051	101	dalla	dalla	linguistic	none	_	_	_	_	_	0-5(23)
101-7	PKP051	101	nonna]	nonna	linguistic	none	_	End=296.666	_	_	_	0-5(23)
102-0	PKP050	102	si	si	linguistic	none	_	Begin=296.667	_	_	_	_
102-1	PKP050	102	però::	però	linguistic	none	_	_	3x2	_	_	_
102-2	PKP050	102	cioè	cioè	linguistic	none	_	_	_	_	_	_
102-3	PKP050	102	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
102-4	PKP050	102	altr~	altr~	linguistic	none	Interrupted=Yes	_	_	_	_	_
102-5	PKP050	102	ieri	ieri	linguistic	none	_	_	_	_	_	_
102-6	PKP050	102	mi	mi	linguistic	none	_	_	_	_	_	_
102-7	PKP050	102	avevate	avevate	linguistic	none	_	_	_	_	_	_
102-8	PKP050	102	detto	detto	linguistic	none	_	_	_	_	_	_
102-9	PKP050	102	che	che	linguistic	none	_	_	_	_	_	_
102-10	PKP050	102	dovevi	dovevi	linguistic	none	_	_	_	_	_	_
102-11	PKP050	102	passare	passare	linguistic	none	_	_	_	_	_	_
102-12	PKP050	102	e	e	linguistic	none	_	_	_	_	_	_
102-13	PKP050	102	cos~	cos~	linguistic	none	Interrupted=Yes	End=300.214	_	_	_	_
103-0	PKP051	103	[e	e	linguistic	none	_	Begin=300.212	_	_	_	0-1(?)
103-1	PKP051	103	poi	poi	linguistic	none	_	_	_	_	_	0-3(?)
103-2	PKP051	103	e	e	linguistic	none	_	_	_	_	_	0-1(?)
103-3	PKP051	103	poi	poi	linguistic	none	_	_	_	_	_	0-3(?)
103-4	PKP051	103	e	e	linguistic	none	_	_	_	_	_	0-1(?)
103-5	PKP051	103	poi	poi	linguistic	none	_	_	_	_	_	0-3(?)
103-6	PKP051	103	la	la	linguistic	none	_	_	_	_	_	0-2(?)
103-7	PKP051	103	mamma	mamma	linguistic	none	_	_	_	_	_	0-5(?)
103-8	PKP051	103	mi	mi	linguistic	none	_	_	_	_	_	0-2(?)
103-9	PKP051	103	ha	ha	linguistic	none	_	_	_	_	_	0-2(?)
103-10	PKP051	103	detto	detto	linguistic	none	_	_	_	_	_	0-5(?)
103-11	PKP051	103	di	di	linguistic	none	_	_	_	_	_	0-2(?)
103-12	PKP051	103	no	no	linguistic	none	_	_	_	_	_	0-2(?)
103-13	PKP051	103	perché]	perché	linguistic	none	_	_	_	_	_	0-6(?)
103-14	PKP051	103	e:::h	eh	linguistic	none	_	_	0x3	_	_	_
103-15	PKP051	103	per	per	linguistic	none	_	_	_	_	_	_
103-16	PKP051	103	lui	lui	linguistic	none	_	End=304.91	_	_	_	_
104-0	PKP050	104	[si	si	linguistic	none	_	Begin=300.26	_	_	_	0-2(25)
104-1	PKP050	104	ma	ma	linguistic	none	_	_	_	_	_	0-2(25)
104-2	PKP050	104	ma	ma	linguistic	none	_	_	_	_	_	0-2(25)
