token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
70-5	PKP133	70	casertan	casertan	linguistic	none	_	_	_	_	_	_
70-6	PKP133	70	tutt	tutt	linguistic	none	_	_	_	_	_	_
70-7	PKP133	70	fuma'	fuma'	linguistic	none	Truncated=Yes	_	_	_	_	_
70-8	PKP133	70	vicino	vicino	linguistic	none	_	_	_	_	_	_
70-9	PKP133	70	alla	alla	linguistic	none	_	_	_	_	_	_
70-10	PKP133	70	spiaggia	spiaggia	linguistic	none	_	End=187.0	_	_	_	_
71-0	PKP133	71	vicino:	vicino	linguistic	none	_	Begin=187.505|End=188.383	5x1	_	_	_
72-0	PKP125	72	mh	mh	linguistic	none	_	Begin=189.004|End=189.481	_	_	_	_
73-0	PKP133	73	no?	no	linguistic	none	Intonation=Rising	Begin=191.802|End=192.186	_	_	_	_
74-0	PKP132	74	non	non	linguistic	none	_	Begin=192.186	_	_	_	_
74-1	PKP132	74	è	è	linguistic	none	_	_	_	_	_	_
74-2	PKP132	74	perché:	perché	linguistic	none	_	_	5x1	_	_	_
74-3	PKP132	74	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
74-4	PKP132	74	a	a	linguistic	none	_	_	_	_	_	_
74-5	PKP132	74	parte	parte	linguistic	none	_	_	_	_	_	_
74-6	PKP132	74	che	che	linguistic	none	_	_	_	_	_	_
74-7	PKP132	74	il	il	linguistic	none	_	_	_	_	_	_
74-8	PKP132	74	fumo	fumo	linguistic	none	_	_	_	_	_	_
74-9	PKP132	74	dà	dà	linguistic	none	_	_	_	_	_	_
74-10	PKP132	74	fastidio	fastidio	linguistic	none	_	_	_	_	_	_
74-11	PKP132	74	alle	alle	linguistic	none	_	_	_	_	_	_
74-12	PKP132	74	persone	persone	linguistic	none	_	_	_	_	_	_
74-13	PKP132	74	vicine	vicine	linguistic	none	_	End=196.601	_	_	_	_
75-0	PKP132	75	perché:	perché	linguistic	none	_	Begin=197.183	5x1	_	_	_
75-1	PKP132	75	hanno	hanno	linguistic	none	_	_	_	_	_	_
75-2	PKP132	75	scoperto	scoperto	linguistic	none	_	_	_	_	_	_
75-3	PKP132	75	che	che	linguistic	none	_	_	_	_	_	_
75-4	PKP132	75	il:	il	linguistic	none	_	_	1x1	_	_	_
75-5	PKP132	75	fumo:	fumo	linguistic	none	_	_	3x1	_	_	_
75-6	PKP132	75	ehm:	ehm	linguistic	none	_	End=201.484	2x1	_	_	_
76-0	PKP132	76	può:	può	linguistic	none	_	Begin=202.173|End=203.335	2x1	_	_	_
77-0	PKP125	77	aumenta	aumenta	linguistic	none	_	Begin=203.454	_	_	_	_
77-1	PKP125	77	la	la	linguistic	none	_	_	_	_	_	_
77-2	PKP125	77	circolazione	circolazione	linguistic	none	_	_	_	_	_	_
77-3	PKP125	77	[del	del	linguistic	none	_	_	_	_	_	0-3(10)
77-4	PKP125	77	virus]?	virus	linguistic	none	Intonation=Rising	End=205.322	_	_	_	0-5(10)
78-0	PKP132	78	[NO:]	no	linguistic	none	Volume=High	Begin=204.738	1x1	_	_	0-2(10)
78-1	PKP132	78	no	no	linguistic	none	_	_	_	_	_	_
78-2	PKP132	78	sì	sì	linguistic	none	_	End=206.262	_	_	_	_
79-0	PKP132	79	sì	sì	linguistic	none	_	Begin=206.52|End=207.13	_	_	_	_
80-0	PKP132	80	il	il	linguistic	none	_	Begin=208.615	_	_	_	_
80-1	PKP132	80	fumo	fumo	linguistic	none	_	_	_	_	_	_
80-2	PKP132	80	può	può	linguistic	none	_	_	_	_	_	_
80-3	PKP132	80	diffondere	diffondere	linguistic	none	_	_	_	_	_	_
80-4	PKP132	80	il	il	linguistic	none	_	_	_	_	_	_
80-5	PKP132	80	virus	virus	linguistic	none	_	_	_	_	_	_
80-6	PKP132	80	il	il	linguistic	none	_	_	_	_	_	_
80-7	PKP132	80	covid	covid	linguistic	none	_	_	_	_	_	_
80-8	PKP132	80	diciannove	diciannove	linguistic	none	_	End=211.845	_	_	_	_
81-0	PKP132	81	perché	perché	linguistic	none	_	Begin=211.97	_	_	_	_
81-1	PKP132	81	quando	quando	linguistic	none	_	_	_	_	_	_
81-2	PKP132	81	tu::	tu	linguistic	none	_	_	1x2	_	_	_
81-3	PKP132	81	mh	mh	linguistic	none	_	_	_	_	_	_
81-4	PKP132	81	butti	butti	linguistic	none	_	_	_	_	_	_
81-5	PKP132	81	fuori	fuori	linguistic	none	_	_	_	_	_	_
81-6	PKP132	81	il	il	linguistic	none	_	_	_	_	_	_
81-7	PKP132	81	fumo	fumo	linguistic	none	_	End=215.248	_	_	_	_
82-0	PKP132	82	puoi	puoi	linguistic	none	_	Begin=215.498	_	_	_	_
82-1	PKP132	82	buttare	buttare	linguistic	none	_	_	_	_	_	_
82-2	PKP132	82	anche	anche	linguistic	none	_	_	_	_	_	_
82-3	PKP132	82	delle	delle	linguistic	none	_	_	_	_	_	_
82-4	PKP132	82	goccioline:	goccioline	linguistic	none	_	_	9x1	_	_	_
82-5	PKP132	82	se	se	linguistic	none	_	_	_	_	_	_
82-6	PKP132	82	sei	sei	linguistic	none	_	_	_	_	_	_
82-7	PKP132	82	positivo	positivo	linguistic	none	_	_	_	_	_	_
82-8	PKP132	82	al	al	linguistic	none	_	_	_	_	_	_
82-9	PKP132	82	covid	covid	linguistic	none	_	_	_	_	_	_
82-10	PKP132	82	quindi	quindi	linguistic	none	_	End=219.979	_	_	_	_
83-0	PKP132	83	anche	anche	linguistic	none	_	Begin=220.179	_	_	_	_
83-1	PKP132	83	per	per	linguistic	none	_	_	_	_	_	_
83-2	PKP132	83	questo	questo	linguistic	none	_	_	_	_	_	_
83-3	PKP132	83	hanno	hanno	linguistic	none	_	_	_	_	_	_
83-4	PKP132	83	vietato	vietato	linguistic	none	_	_	_	_	_	_
83-5	PKP132	83	il	il	linguistic	none	_	_	_	_	_	_
83-6	PKP132	83	fumo:	fumo	linguistic	none	_	_	3x1	_	_	_
83-7	PKP132	83	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
83-8	PKP132	83	aperto	aperto	linguistic	none	_	End=223.297	_	_	_	_
84-0	PKP125	84	mh,	mh	linguistic	none	Intonation=WeaklyRising	Begin=223.668|End=224.183	_	_	_	_
85-0	PKP132	85	mo	mo	linguistic	none	_	Begin=224.895	_	_	_	_
85-1	PKP132	85	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
85-2	PKP132	85	hanno	hanno	linguistic	none	_	_	_	_	_	_
85-3	PKP132	85	fatto:	fatto	linguistic	none	_	_	4x1	_	_	_
85-4	PKP132	85	in	in	linguistic	none	_	_	_	_	_	_
85-5	PKP132	85	ispagna	ispagna	linguistic	none	_	_	_	_	_	_
85-6	PKP132	85	a	a	linguistic	none	_	_	_	_	_	_
85-7	PKP132	85	ibiza	ibiza	linguistic	none	_	_	_	_	_	_
85-8	PKP132	85	e	e	linguistic	none	_	_	_	_	_	_
85-9	PKP132	85	mo	mo	linguistic	none	_	_	_	_	_	_
85-10	PKP132	85	lo	lo	linguistic	none	_	_	_	_	_	_
85-11	PKP132	85	stanno	stanno	linguistic	none	_	_	_	_	_	_
85-12	PKP132	85	facendo	facendo	linguistic	none	_	_	_	_	_	_
85-13	PKP132	85	anche	anche	linguistic	none	_	_	_	_	_	_
85-14	PKP132	85	i:	i	linguistic	none	_	_	0x1	_	_	_
85-15	PKP132	85	ne~	ne~	linguistic	none	Interrupted=Yes	_	_	_	_	_
85-16	PKP132	85	in	in	linguistic	none	_	_	_	_	_	_
85-17	PKP132	85	molte:	molte	linguistic	none	_	End=230.7	4x1	_	_	_
86-0	PKP132	86	parti	parti	linguistic	none	_	Begin=231.017	_	_	_	_
86-1	PKP132	86	in	in	linguistic	none	_	_	_	_	_	_
86-2	PKP132	86	molte:	molte	linguistic	none	_	_	4x1	_	_	_
86-3	PKP132	86	città	città	linguistic	none	_	End=232.565	_	_	_	_
87-0	PKP133	87	xxx	x	unknown	none	_	Begin=233.454|End=234.156	_	_	_	_
88-0	PKP125	88	chi	chi	linguistic	none	_	Begin=237.866	_	_	_	_
88-1	PKP125	88	è?	è	linguistic	none	Intonation=Rising	End=238.158	_	_	_	_
89-0	PKP132	89	questo	questo	linguistic	none	_	Begin=240.01	_	_	_	_
89-1	PKP132	89	è	è	linguistic	none	_	End=240.706	_	_	_	_
90-0	PKP132	90	l'	l'	linguistic	none	SpaceAfter=No	Begin=241.847	_	_	_	_
90-1	PKP132	90	anno	anno	linguistic	none	_	_	_	_	_	_
90-2	PKP132	90	prossimo	prossimo	linguistic	none	_	End=243.21	_	_	_	_
91-0	PKP125	91	un	un	linguistic	none	_	Begin=246.85	_	_	_	_
91-1	PKP125	91	po'	po'	linguistic	none	_	_	_	_	_	_
91-2	PKP125	91	caro	caro	linguistic	none	_	_	_	_	_	_
91-3	PKP125	91	però	però	linguistic	none	_	_	_	_	_	_
91-4	PKP125	91	eh,	eh	linguistic	none	Intonation=WeaklyRising	End=248.609	_	_	_	_
92-0	PKP133	92	eh	eh	linguistic	none	_	Begin=248.046|End=248.272	_	_	_	_
93-0	PKP132	93	mh	mh	linguistic	none	_	Begin=248.272|End=248.623	_	_	_	_
94-0	PKP132	94	si	si	linguistic	none	_	Begin=249.495	_	_	_	_
94-1	PKP132	94	paga	paga	linguistic	none	_	_	_	_	_	_
94-2	PKP132	94	tutto	tutto	linguistic	none	_	End=250.746	_	_	_	_
95-0	PKP132	95	ci	ci	linguistic	none	_	Begin=251.46	_	_	_	_
95-1	PKP132	95	sono	sono	linguistic	none	_	_	_	_	_	_
95-2	PKP132	95	delle	delle	linguistic	none	_	_	_	_	_	_
95-3	PKP132	95	(rensio~)	rensio~	linguistic	none	Interrupted=Yes	_	_	_	0-7(0)	_
95-4	PKP132	95	recensioni	recensioni	linguistic	none	_	_	_	_	_	_
95-5	PKP132	95	che	che	linguistic	none	_	_	_	_	_	_
95-6	PKP132	95	dicono	dicono	linguistic	none	_	End=254.026	_	_	_	_
96-0	PKP132	96	ti	ti	linguistic	none	_	Begin=255.108	_	_	_	_
96-1	PKP132	96	fanno	fanno	linguistic	none	_	_	_	_	_	_
96-2	PKP132	96	pagare	pagare	linguistic	none	_	_	_	_	_	_
96-3	PKP132	96	anche	anche	linguistic	none	_	_	_	_	_	_
96-4	PKP132	96	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
96-5	PKP132	96	aria	aria	linguistic	none	_	_	_	_	_	_
96-6	PKP132	96	che	che	linguistic	none	_	_	_	_	_	_
96-7	PKP132	96	respiri	respiri	linguistic	none	_	_	_	_	_	_
96-8	PKP132	96	ma	ma	linguistic	none	_	_	_	_	_	_
96-9	PKP132	96	poi	poi	linguistic	none	_	_	_	_	_	_
96-10	PKP132	96	la	la	linguistic	none	_	_	_	_	_	_
96-11	PKP132	96	cosa	cosa	linguistic	none	_	_	_	_	_	_
96-12	PKP132	96	buona	buona	linguistic	none	_	_	_	_	_	_
96-13	PKP132	96	che	che	linguistic	none	_	End=259.098	_	_	_	_
97-0	PKP132	97	noi	noi	linguistic	none	_	Begin=259.858	_	_	_	_
97-1	PKP132	97	siamo	siamo	linguistic	none	_	_	_	_	_	_
97-2	PKP132	97	arrivati	arrivati	linguistic	none	_	End=261.228	_	_	_	_
98-0	PKP125	98	ma:	ma	linguistic	none	_	Begin=261.743	1x1	_	_	_
98-1	PKP125	98	la	la	linguistic	none	_	_	_	_	_	_
98-2	PKP125	98	spiaggia	spiaggia	linguistic	none	_	_	_	_	_	_
98-3	PKP125	98	era	era	linguistic	none	_	_	_	_	_	_
98-4	PKP125	98	attaccata,	attaccata	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
98-5	PKP125	98	voi	voi	linguistic	none	_	_	_	_	_	_
98-6	PKP125	98	andavate	andavate	linguistic	none	_	_	_	_	_	_
98-7	PKP125	98	a	a	linguistic	none	_	_	_	_	_	_
98-8	PKP125	98	piedi	piedi	linguistic	none	_	_	_	_	_	_
98-9	PKP125	98	al	al	linguistic	none	_	_	_	_	_	_
98-10	PKP125	98	mare	mare	linguistic	none	_	_	_	_	_	_
98-11	PKP125	98	o:	o	linguistic	none	_	_	0x1	_	_	_
98-12	PKP125	98	con	con	linguistic	none	_	_	_	_	_	_
98-13	PKP125	98	la	la	linguistic	none	_	_	_	_	_	_
98-14	PKP125	98	macchina?	macchina	linguistic	none	Intonation=Rising	End=265.606	_	_	_	_
99-0	PKP132	99	a	a	linguistic	none	_	Begin=265.664	_	_	_	_
99-1	PKP132	99	un	un	linguistic	none	_	_	_	_	_	_
99-2	PKP132	99	pa:sso	passo	linguistic	none	_	End=266.832	1x1	_	_	_
100-0	PKP125	100	eh	eh	linguistic	none	_	Begin=266.833|End=267.004	_	_	_	_
101-0	PKP132	101	allora	allora	linguistic	none	_	Begin=267.004	_	_	_	_
101-1	PKP132	101	noi	noi	linguistic	none	_	End=268.132	_	_	_	_
102-0	PKP132	102	qua	qua	linguistic	none	_	Begin=268.713	_	_	_	_
102-1	PKP132	102	avevamo:	avevamo	linguistic	none	_	_	6x1	_	_	_
102-2	PKP132	102	la:	la	linguistic	none	_	_	1x1	_	_	_
102-3	PKP132	102	la	la	linguistic	none	_	_	_	_	_	_
102-4	PKP132	102	camera	camera	linguistic	none	_	End=271.133	_	_	_	_
103-0	PKP125	103	eh	eh	linguistic	none	_	Begin=271.473|End=271.828	_	_	_	_
104-0	PKP132	104	cinquanta	cinquanta	linguistic	none	_	Begin=272.12	_	_	_	_
104-1	PKP132	104	metri	metri	linguistic	none	_	End=273.52	_	_	_	_
105-0	PKP132	105	saliva	saliva	linguistic	none	_	Begin=274.36	_	_	_	_
105-1	PKP132	105	le	le	linguistic	none	_	_	_	_	_	_
105-2	PKP132	105	scale	scale	linguistic	none	_	_	_	_	_	_
105-3	PKP132	105	[per	per	linguistic	none	_	_	_	_	_	0-3(13)
105-4	PKP132	105	il	il	linguistic	none	_	_	_	_	_	0-2(13)
105-5	PKP132	105	bar	bar	linguistic	none	_	_	_	_	_	0-3(13)
105-6	PKP132	105	attraversavi]	attraversavi	linguistic	none	_	End=276.8	_	_	_	0-12(13)
106-0	PKP133	106	[siamo	siamo	linguistic	none	_	Begin=275.131	_	_	_	0-5(13)
106-1	PKP133	106	stati	stati	linguistic	none	_	_	_	_	_	0-5(13)
106-2	PKP133	106	fortunati	fortunati	linguistic	none	_	_	_	_	_	0-9(13)
106-3	PKP133	106	perché	perché	linguistic	none	_	_	_	_	_	0-6(13)
106-4	PKP133	106	sta]vamo	stavamo	linguistic	none	_	_	_	_	_	0-3(13)
106-5	PKP133	106	proprio	proprio	linguistic	none	_	_	_	_	_	_
106-6	PKP133	106	nella	nella	linguistic	none	_	_	_	_	_	_
106-7	PKP133	106	prima	prima	linguistic	none	_	_	_	_	_	_
106-8	PKP133	106	ca:mera	camera	linguistic	none	_	_	1x1	_	_	_
106-9	PKP133	106	[c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(14)
106-10	PKP133	106	che	che	linguistic	none	_	_	_	_	_	0-3(14)
106-11	PKP133	106	stava	stava	linguistic	none	_	_	_	_	_	0-5(14)
106-12	PKP133	106	esternamente]	esternamente	linguistic	none	_	End=280.204	_	_	_	0-12(14)
107-0	PKP132	107	[la	la	linguistic	none	_	Begin=277.965	_	_	_	0-2(14)
107-1	PKP132	107	prima	prima	linguistic	none	_	_	_	_	_	0-5(14)
107-2	PKP132	107	camera	camera	linguistic	none	_	_	_	_	_	0-6(14)
107-3	PKP132	107	è	è	linguistic	none	_	_	_	_	_	0-1(14)
107-4	PKP132	107	vicinissimo]	vicinissimo	linguistic	none	_	End=280.192	_	_	_	0-11(14)
108-0	PKP133	108	(tieni)	tieni	linguistic	none	_	Begin=280.578	_	_	0-5(0)	_
108-1	PKP133	108	il	il	linguistic	none	_	_	_	_	_	_
108-2	PKP133	108	più	più	linguistic	none	_	_	_	_	_	_
108-3	PKP133	108	vicino	vicino	linguistic	none	_	End=281.506	_	_	_	_
109-0	PKP132	109	un	un	linguistic	none	_	Begin=281.517	_	_	_	_
109-1	PKP132	109	paio	paio	linguistic	none	_	_	_	_	_	_
109-2	PKP132	109	di	di	linguistic	none	_	_	_	_	_	_
109-3	PKP132	109	metri	metri	linguistic	none	_	_	_	_	_	_
109-4	PKP132	109	eh	eh	linguistic	none	_	End=282.674	_	_	_	_
110-0	PKP133	110	#xxx	xxx	linguistic	some	_	Begin=283.772	_	_	_	_
110-1	PKP133	110	a	a	linguistic	some	_	_	_	_	_	_
110-2	PKP133	110	mamm'	mamm'	linguistic	some	SpaceAfter=No	_	_	_	_	_
110-3	PKP133	110	t	t	linguistic	some	_	_	_	_	_	_
110-4	PKP133	110	lì	lì	linguistic	some	_	_	_	_	_	_
110-5	PKP133	110	è	è	linguistic	some	_	_	_	_	_	_
110-6	PKP133	110	un	un	linguistic	some	_	_	_	_	_	_
110-7	PKP133	110	po'	po'	linguistic	some	_	_	_	_	_	_
110-8	PKP133	110	vecchiott	vecchiott	linguistic	some	_	_	_	_	_	_
110-9	PKP133	110	c'	c'	linguistic	some	SpaceAfter=No	_	_	_	_	_
110-10	PKP133	110	itt	itt	linguistic	some	_	_	_	_	2-3(0)	_
110-11	PKP133	110	(issa	issa	linguistic	some	_	_	_	_	0-4(0)	_
110-12	PKP133	110	c'	c'	linguistic	some	SpaceAfter=No	_	_	_	0-2(0)	_
110-13	PKP133	110	ha	ha	linguistic	some	_	_	_	_	0-2(0)	_
110-14	PKP133	110	mal'	mal'	linguistic	some	Truncated=Yes	_	_	_	0-4(0)	_
110-15	PKP133	110	a'	a'	linguistic	some	Truncated=Yes	_	_	_	0-2(0)	_
110-16	PKP133	110	gamba)	gamba	linguistic	some	_	_	_	_	0-3(0)	_
110-17	PKP133	110	non	non	linguistic	some	_	_	_	_	_	_
110-18	PKP133	110	ce	ce	linguistic	some	_	_	_	_	_	_
110-19	PKP133	110	la	la	linguistic	some	_	_	_	_	_	_
110-20	PKP133	110	fà	fà	linguistic	some	_	_	_	_	_	_
110-21	PKP133	110	a	a	linguistic	some	_	_	_	_	_	_
110-22	PKP133	110	cammin[à]	camminà	linguistic	some	_	End=287.856	_	_	_	3-6(15)
111-0	PKP132	111	[n]o	no	linguistic	none	_	Begin=287.779|End=288.397	_	_	_	0-1(15)
112-0	PKP125	112	mhmh,	mhmh	linguistic	none	Intonation=WeaklyRising	Begin=288.608|End=289.291	_	_	_	_
113-0	PKP132	113	#chill'	chill'	linguistic	some	Truncated=Yes	Begin=289.669	_	_	_	_
113-1	PKP132	113	quand'	quand'	linguistic	some	SpaceAfter=No	_	_	_	_	_
113-2	PKP132	113	verett'	verett'	linguistic	some	Truncated=Yes	_	_	_	_	_
113-3	PKP132	113	a	a	linguistic	some	_	_	_	_	_	_
113-4	PKP132	113	me	me	linguistic	some	_	End=291.192	_	_	_	_
114-0	PKP132	114	poi	poi	linguistic	none	_	Begin=292.85	_	_	_	_
114-1	PKP132	114	andai	andai	linguistic	none	_	_	_	_	_	_
114-2	PKP132	114	là	là	linguistic	none	_	End=293.7	_	_	_	_
115-0	PKP132	115	#chell'	chell'	linguistic	some	Truncated=Yes	Begin=297.16	_	_	_	_
115-1	PKP132	115	subito	subito	linguistic	some	_	_	_	_	_	_
115-2	PKP132	115	attaccò:	attaccò	linguistic	some	_	_	6x1	_	_	_
115-3	PKP132	115	attaccò	attaccò	linguistic	some	_	_	_	_	_	_
115-4	PKP132	115	bottone	bottone	linguistic	some	_	_	_	_	_	_
115-5	PKP132	115	tu	tu	linguistic	some	_	_	_	_	_	_
115-6	PKP132	115	non	non	linguistic	some	_	_	_	_	_	_
115-7	PKP132	115	c'	c'	linguistic	some	SpaceAfter=No	_	_	_	_	_
115-8	PKP132	115	eri	eri	linguistic	some	_	_	_	_	_	_
115-9	PKP132	115	proprio	proprio	linguistic	some	_	End=300.9	_	_	_	_
116-0	PKP125	116	((ride))	((ride))	nonverbalbehavior	none	_	Begin=302.9|End=305.331	_	_	_	_
117-0	PKP133	117	#(e	e	linguistic	some	_	Begin=305.855	_	_	1-2(0)	_
117-1	PKP133	117	che	che	linguistic	some	_	_	_	_	0-3(0)	_
117-2	PKP133	117	è)	è	linguistic	some	_	_	_	_	0-1(0)	_
117-3	PKP133	117	n'	n'	linguistic	some	SpaceAfter=No	_	_	_	_	_
117-4	PKP133	117	attacca	attacca	linguistic	some	_	_	_	_	_	_
117-5	PKP133	117	bottone	bottone	linguistic	some	_	_	_	_	_	_
117-6	PKP133	117	chillo?	chillo	linguistic	some	Intonation=Rising	End=307.72	_	_	_	_
118-0	PKP132	118	da	da	linguistic	none	_	Begin=307.787	_	_	_	_
118-1	PKP132	118	me	me	linguistic	none	_	_	_	_	_	_
118-2	PKP132	118	hann'	hann'	linguistic	none	Truncated=Yes	_	_	_	_	_
118-3	PKP132	118	su[bito	subito	linguistic	none	_	_	_	_	_	2-6(16)
118-4	PKP132	118	incominciat]o	incominciato	linguistic	none	_	_	_	_	_	0-11(16)
118-5	PKP132	118	a	a	linguistic	none	_	_	_	_	_	_
118-6	PKP132	118	attaccare	attaccare	linguistic	none	_	_	_	_	_	_
118-7	PKP132	118	bottone	bottone	linguistic	none	_	End=310.668	_	_	_	_
119-0	PKP125	119	[ma	ma	linguistic	none	_	Begin=308.477	_	_	_	0-2(16)
119-1	PKP125	119	chi	chi	linguistic	none	_	_	_	_	_	0-3(16)
119-2	PKP125	119	è]?	è	linguistic	none	Intonation=Rising	End=309.103	_	_	_	0-1(16)
120-0	PKP132	120	p[oi	poi	linguistic	none	_	Begin=311.267	_	_	_	1-3(17)
120-1	PKP132	120	avevi	avevi	linguistic	none	_	_	_	_	_	0-5(17)
120-2	PKP132	120	(s]ti	sti	linguistic	none	_	_	_	_	0-3(0)	0-1(17)
120-3	PKP132	120	du~)	du~	linguistic	none	Interrupted=Yes	End=312.399	_	_	0-3(0)	_
121-0	PKP125	121	[(chi	chi	linguistic	none	_	Begin=311.423	_	_	_	0-3(17)
121-1	PKP125	121	abbiamo]?	abbiamo	linguistic	none	Intonation=Rising	End=311.824	_	_	_	0-7(17)
122-0	PKP125	122	chi	chi	linguistic	none	_	Begin=312.503	_	_	_	_
122-1	PKP125	122	è	è	linguistic	none	_	_	_	_	_	_
122-2	PKP125	122	(damia:~)?	damia~	linguistic	none	Intonation=Rising	End=313.216	4x1	_	0-6(0)	_
123-0	PKP132	123	o'	o'	linguistic	none	Truncated=Yes	Begin=313.236	_	_	_	_
123-1	PKP132	123	proprietario	proprietario	linguistic	none	_	_	_	_	_	_
123-2	PKP132	123	ro:	ro	linguistic	none	_	End=314.305	1x1	_	_	_
124-0	PKP133	124	>o	o	linguistic	none	_	Begin=314.35	_	Fast=0-1	_	_
124-1	PKP133	124	proprietario<	proprietario	linguistic	none	_	End=314.823	_	Fast=0-12	_	_
125-0	PKP125	125	ah	ah	linguistic	none	_	Begin=314.823	_	_	_	_
125-1	PKP125	125	a:h,	ah	linguistic	none	Intonation=WeaklyRising	End=315.436	0x1	_	_	_
126-0	PKP125	126	un	un	linguistic	none	_	Begin=315.459	_	_	_	_
126-1	PKP125	126	buon	buon	linguistic	none	_	_	_	_	_	_
126-2	PKP125	126	partito	partito	linguistic	none	_	End=316.606	_	_	_	_
127-0	PKP132	127	mh	mh	linguistic	none	_	Begin=316.732|End=317.209	_	_	_	_
128-0	PKP125	128	ma	ma	linguistic	none	_	Begin=319.55	_	_	_	_
128-1	PKP125	128	è	è	linguistic	none	_	_	_	_	_	_
128-2	PKP125	128	giovane	giovane	linguistic	none	_	_	_	_	_	_
128-3	PKP125	128	toni?	toni	linguistic	none	Intonation=Rising	End=320.74	_	_	_	_
129-0	PKP132	129	cinquantadue	cinquantadue	linguistic	none	_	Begin=320.935	_	_	_	_
129-1	PKP132	129	anni	anni	linguistic	none	_	End=322.196	_	_	_	_
130-0	PKP125	130	ah	ah	linguistic	none	_	Begin=322.275|End=322.63	_	_	_	_
131-0	PKP132	131	no	no	linguistic	none	_	Begin=322.66	_	_	_	_
131-1	PKP132	131	ma	ma	linguistic	none	_	_	_	_	_	_
131-2	PKP132	131	non	non	linguistic	none	_	_	_	_	_	_
131-3	PKP132	131	ti	ti	linguistic	none	_	_	_	_	_	_
131-4	PKP132	131	sembra	sembra	linguistic	none	_	_	_	_	_	_
131-5	PKP132	131	ve~?	ve~	linguistic	none	Intonation=Rising	End=324.179	_	_	_	_
132-0	PKP132	132	sembra	sembra	linguistic	none	_	Begin=324.199	_	_	_	_
132-1	PKP132	132	più	più	linguistic	none	_	_	_	_	_	_
132-2	PKP132	132	giovane	giovane	linguistic	none	_	End=325.151	_	_	_	_
133-0	PKP133	133	#(s'	s'	linguistic	some	SpaceAfter=No	Begin=325.171	_	_	1-3(0)	_
133-1	PKP133	133	è	è	linguistic	some	_	_	_	_	0-1(0)	_
133-2	PKP133	133	viaggia~)	viaggia~	linguistic	some	Interrupted=Yes	_	_	_	0-8(0)	_
133-3	PKP133	133	tutto	tutto	linguistic	some	_	_	_	_	_	_
133-4	PKP133	133	il	il	linguistic	some	_	_	_	_	_	_
133-5	PKP133	133	mo~	mo~	linguistic	some	Interrupted=Yes	_	_	_	_	_
133-6	PKP133	133	tutto	tutto	linguistic	some	_	_	_	_	_	_
133-7	PKP133	133	o	o	linguistic	some	_	_	_	_	_	_
133-8	PKP133	133	munn'	munn'	linguistic	some	Truncated=Yes	_	_	_	_	_
133-9	PKP133	133	amer[ica:]	america	linguistic	some	_	End=327.545	6x1	_	_	3-7(18)
134-0	PKP125	134	[m:h],	mh	linguistic	none	Intonation=WeaklyRising	Begin=326.918|End=327.5	0x1	_	_	0-2(18)
135-0	PKP133	135	a:frica	africa	linguistic	none	_	Begin=327.688	0x1	_	_	_
135-1	PKP133	135	[(india)	india	linguistic	none	_	_	_	_	0-5(0)	0-5(19)
135-2	PKP133	135	ci:na	cina	linguistic	none	_	_	1x1	_	_	0-4(19)
135-3	PKP133	135	tutto]	tutto	linguistic	none	_	End=330.081	_	_	_	0-5(19)
136-0	PKP132	136	[ha	ha	linguistic	none	_	Begin=328.304	_	_	_	0-2(19)
136-1	PKP132	136	girato	girato	linguistic	none	_	_	_	_	_	0-6(19)
136-2	PKP132	136	(e	e	linguistic	none	_	_	_	_	0-1(0)	0-1(19)
136-3	PKP132	136	tiene)	tiene	linguistic	none	_	_	_	_	0-5(0)	0-5(19)
136-4	PKP132	136	due	due	linguistic	none	_	_	_	_	_	0-3(19)
136-5	PKP132	136	figli	figli	linguistic	none	_	_	_	_	_	0-5(19)
136-6	PKP132	136	stupe]ndi	stupendi	linguistic	none	_	_	_	_	_	0-5(19)
136-7	PKP132	136	come	come	linguistic	none	_	_	_	_	_	_
136-8	PKP132	136	i	i	linguistic	none	_	_	_	_	_	_
136-9	PKP132	136	suoi	suoi	linguistic	none	_	_	_	_	_	_
136-10	PKP132	136	sono	sono	linguistic	none	_	_	_	_	_	_
136-11	PKP132	136	bellissimi	bellissimi	linguistic	none	_	_	_	_	_	_
136-12	PKP132	136	i	i	linguistic	none	_	_	_	_	_	_
136-13	PKP132	136	due	due	linguistic	none	_	_	_	_	_	_
136-14	PKP132	136	figli	figli	linguistic	none	_	End=332.255	_	_	_	_
137-0	PKP132	137	due	due	linguistic	none	_	Begin=333.609	_	_	_	_
137-1	PKP132	137	maschi,	maschi	linguistic	none	Intonation=WeaklyRising	End=334.351	_	_	_	_
138-0	PKP125	138	[x]	x	unknown	none	_	Begin=334.361	_	_	_	0-1(?)
138-1	PKP125	138	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
138-2	PKP125	138	eden	eden	linguistic	none	_	_	_	_	_	_
138-3	PKP125	138	è	è	linguistic	none	_	_	_	_	_	_
