token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
48-9	PKP104	48	non	non	linguistic	none	_	_	_	_	_	_
48-10	PKP104	48	veng[o]	vengo	linguistic	none	_	End=128.637	_	_	_	4-5(7)
49-0	PKP103	49	[no]n	non	linguistic	none	_	Begin=128.603	_	_	_	0-2(7)
49-1	PKP103	49	ve[ngo	vengo	linguistic	none	_	_	_	_	_	2-5(8)
49-2	PKP103	49	e:	e	linguistic	none	_	_	0x1	_	_	0-1(8)
49-3	PKP103	49	se	se	linguistic	none	_	_	_	_	_	0-2(8)
49-4	PKP103	49	ne	ne	linguistic	none	_	_	_	_	_	0-2(8)
49-5	PKP103	49	stava	stava	linguistic	none	_	_	_	_	_	0-5(8)
49-6	PKP103	49	con	con	linguistic	none	_	_	_	_	_	0-3(8)
49-7	PKP103	49	sa]ra	sara	linguistic	none	_	End=130.553	_	_	_	0-2(8)
50-0	PKP104	50	[e	e	linguistic	none	_	Begin=129.06	_	_	_	0-1(8)
50-1	PKP104	50	quindi	quindi	linguistic	none	_	_	_	_	_	0-6(8)
50-2	PKP104	50	di	di	linguistic	none	_	_	_	_	_	0-2(8)
50-3	PKP104	50	conseguenzia]	conseguenzia	linguistic	none	_	End=130.357	_	_	_	0-12(8)
51-0	PKP104	51	e	e	linguistic	none	_	Begin=130.733	_	_	_	_
51-1	PKP104	51	quindi	quindi	linguistic	none	_	_	_	_	_	_
51-2	PKP104	51	di	di	linguistic	none	_	_	_	_	_	_
51-3	PKP104	51	conseguenza	conseguenza	linguistic	none	_	_	_	_	_	_
51-4	PKP104	51	non	non	linguistic	none	_	_	_	_	_	_
51-5	PKP104	51	veniva	veniva	linguistic	none	_	_	_	_	_	_
51-6	PKP104	51	nemmeno	nemmeno	linguistic	none	_	_	_	_	_	_
51-7	PKP104	51	sa:ra	sara	linguistic	none	_	_	1x1	_	_	_
51-8	PKP104	51	quindi	quindi	linguistic	none	_	_	_	_	_	_
51-9	PKP104	51	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
51-10	PKP104	51	due	due	linguistic	none	_	_	_	_	_	_
51-11	PKP104	51	persone	persone	linguistic	none	_	_	_	_	_	_
51-12	PKP104	51	con	con	linguistic	none	_	_	_	_	_	_
51-13	PKP104	51	>questa<	questa	linguistic	none	_	_	_	Fast=0-6	_	_
51-14	PKP104	51	pazza	pazza	linguistic	none	_	_	_	_	_	_
51-15	PKP104	51	jessica	jessica	linguistic	none	_	_	_	_	_	_
51-16	PKP104	51	eh	eh	linguistic	none	_	End=135.563	_	_	_	_
52-0	PKP104	52	però	però	linguistic	none	_	Begin=136.207	_	_	_	_
52-1	PKP104	52	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
52-2	PKP104	52	pure	pure	linguistic	none	_	_	_	_	_	_
52-3	PKP104	52	due	due	linguistic	none	_	_	_	_	_	_
52-4	PKP104	52	persone	persone	linguistic	none	_	_	_	_	_	_
52-5	PKP104	52	che:	che	linguistic	none	_	_	2x1	_	_	_
52-6	PKP104	52	in	in	linguistic	none	_	_	_	_	_	_
52-7	PKP104	52	teoria	teoria	linguistic	none	_	_	_	_	_	_
52-8	PKP104	52	dovevano	dovevano	linguistic	none	_	_	_	_	_	_
52-9	PKP104	52	esserci	esserci	linguistic	none	_	_	_	_	_	_
52-10	PKP104	52	fin	fin	linguistic	none	_	_	_	_	_	_
52-11	PKP104	52	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
52-12	PKP104	52	inizio	inizio	linguistic	none	_	_	_	_	_	_
52-13	PKP104	52	in	in	linguistic	none	_	_	_	_	_	_
52-14	PKP104	52	me:no	meno	linguistic	none	_	_	1x1	_	_	_
52-15	PKP104	52	più	più	linguistic	none	_	_	_	_	_	_
52-16	PKP104	52	cinque.	cinque	linguistic	none	Intonation=Falling	_	_	_	_	_
52-17	PKP104	52	mezzi	mezzi	linguistic	none	_	_	_	_	_	_
52-18	PKP104	52	scono[sciuti]	sconosciuti	linguistic	none	_	End=142.507	_	_	_	4-11(9)
53-0	PKP103	53	[si	si	linguistic	none	_	Begin=141.8	_	_	_	0-2(9)
53-1	PKP103	53	cioè]	cioè	linguistic	none	_	_	_	_	_	0-4(9)
53-2	PKP103	53	non	non	linguistic	none	_	_	_	_	_	_
53-3	PKP103	53	era	era	linguistic	none	_	_	_	_	_	_
53-4	PKP103	53	gius~	gius~	linguistic	none	Interrupted=Yes	_	_	_	_	_
53-5	PKP103	53	per	per	linguistic	none	_	_	_	_	_	_
53-6	PKP103	53	quanto	quanto	linguistic	none	_	_	_	_	_	_
53-7	PKP103	53	io	io	linguistic	none	_	_	_	_	_	_
53-8	PKP103	53	dico	dico	linguistic	none	_	_	_	_	_	_
53-9	PKP103	53	ma	ma	linguistic	none	_	_	_	_	_	_
53-10	PKP103	53	>madonna	madonna	linguistic	none	_	_	_	Fast=0-7	_	_
53-11	PKP103	53	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
53-12	PKP103	53	era	era	linguistic	none	_	_	_	Fast=0-3	_	_
53-13	PKP103	53	esagerata	esagerata	linguistic	none	_	_	_	Fast=0-9	_	_
53-14	PKP103	53	però<,	però	linguistic	none	Intonation=WeaklyRising	_	_	Fast=0-4	_	_
53-15	PKP103	53	non	non	linguistic	none	_	_	_	_	_	_
53-16	PKP103	53	era	era	linguistic	none	_	_	_	_	_	_
53-17	PKP103	53	giusto	giusto	linguistic	none	_	_	_	_	_	_
53-18	PKP103	53	che:	che	linguistic	none	_	End=146.443	2x1	_	_	_
54-0	PKP105	54	>eh	eh	linguistic	none	_	Begin=146.44	_	Fast=0-2	_	_
54-1	PKP105	54	beh<	beh	linguistic	none	_	_	_	Fast=0-3	_	_
54-2	PKP105	54	ci:nque	cinque	linguistic	none	_	_	1x1	_	_	_
54-3	PKP105	54	poi	poi	linguistic	none	_	_	_	_	_	_
54-4	PKP105	54	dici	dici	linguistic	none	_	_	_	_	_	_
54-5	PKP105	54	uno	uno	linguistic	none	_	_	_	_	_	_
54-6	PKP105	54	o	o	linguistic	none	_	_	_	_	_	_
54-7	PKP105	54	du:e	due	linguistic	none	_	End=148.3	1x1	_	_	_
55-0	PKP105	55	°cinque°	cinque	linguistic	none	Volume=Low	Begin=148.513|End=149.123	_	_	_	_
56-0	PKP103	56	>sì	sì	linguistic	none	_	Begin=149.123	_	Fast=0-2	_	_
56-1	PKP103	56	sì	sì	linguistic	none	_	_	_	Fast=0-2	_	_
56-2	PKP103	56	eh<,	eh	linguistic	none	Intonation=WeaklyRising	_	_	Fast=0-2	_	_
56-3	PKP103	56	no	no	linguistic	none	_	_	_	_	_	_
56-4	PKP103	56	erano:	erano	linguistic	none	_	End=150.507	4x1	_	_	_
57-0	PKP105	57	si	si	linguistic	none	_	Begin=150.537|End=150.777	_	_	_	_
58-0	PKP105	58	come	come	linguistic	none	_	Begin=151.22	_	_	_	_
58-1	PKP105	58	no:	no	linguistic	none	_	End=152.027	1x1	_	_	_
59-0	PKP104	59	mh	mh	linguistic	none	_	Begin=152.027|End=152.534	_	_	_	_
60-0	PKP103	60	xxx	x	unknown	none	_	Begin=153.001|End=153.471	_	_	_	_
61-0	PKP104	61	erano	erano	linguistic	none	_	Begin=153.674	_	_	_	_
61-1	PKP104	61	[massimo	massimo	linguistic	none	_	_	_	_	_	0-7(11)
61-2	PKP104	61	davide:]l	davidel	linguistic	none	_	_	5x1	_	_	0-6(11)
61-3	PKP104	61	no	no	linguistic	none	_	End=156.543	_	_	_	_
62-0	PKP105	62	qua:ttro	quattro	linguistic	none	_	Begin=153.978	2x1	_	_	_
62-1	PKP105	62	più	più	linguistic	none	_	_	_	_	_	_
62-2	PKP105	62	massimo	massimo	linguistic	none	_	End=155.456	_	_	_	_
63-0	PKP103	63	rossi:	rossi	linguistic	none	_	Begin=156.543	4x1	_	_	_
63-1	PKP103	63	e	e	linguistic	none	_	_	_	_	_	_
63-2	PKP103	63	gli	gli	linguistic	none	_	_	_	_	_	_
63-3	PKP103	63	altri	altri	linguistic	none	_	_	_	_	_	_
63-4	PKP103	63	due	due	linguistic	none	_	End=157.608	_	_	_	_
64-0	PKP104	64	massimo::,	massimo	linguistic	none	Intonation=WeaklyRising	Begin=157.608	6x2	_	_	_
64-1	PKP104	64	anto:nio	antonio	linguistic	none	_	End=159.154	3x1	_	_	_
65-0	PKP104	65	neri	neri	linguistic	none	_	Begin=160.173|End=161.042	_	_	_	_
66-0	PKP105	66	e	e	linguistic	none	_	Begin=162.907	_	_	_	_
66-1	PKP105	66	stefano	stefano	linguistic	none	_	End=163.76	_	_	_	_
67-0	PKP105	67	quattro	quattro	linguistic	none	_	Begin=163.783|End=164.47	_	_	_	_
68-0	PKP103	68	marco	marco	linguistic	none	_	Begin=164.593|End=165.173	_	_	_	_
69-0	PKP104	69	marco	marco	linguistic	none	_	Begin=165.613	_	_	_	_
69-1	PKP104	69	non	non	linguistic	none	_	_	_	_	_	_
69-2	PKP104	69	[c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(12)
69-3	PKP104	69	era]	era	linguistic	none	_	End=166.457	_	_	_	0-3(12)
70-0	PKP105	70	[(era	era	linguistic	none	_	Begin=166.057	_	_	0-3(0)	0-3(12)
70-1	PKP105	70	lì]	lì	linguistic	none	_	_	_	_	0-2(0)	0-2(12)
70-2	PKP105	70	x)	x	unknown	none	_	End=166.964	_	_	0-1(0)	_
71-0	PKP105	71	il	il	linguistic	none	_	Begin=167.467	_	_	_	_
71-1	PKP105	71	tuo	tuo	linguistic	none	_	_	_	_	_	_
71-2	PKP105	71	compagno	compagno	linguistic	none	_	_	_	_	_	_
71-3	PKP105	71	delle	delle	linguistic	none	_	_	_	_	_	_
71-4	PKP105	71	elem[enta:ri]	elementari	linguistic	none	_	End=168.77	7x1	_	_	4-10(335)
72-0	PKP103	72	come	come	linguistic	none	_	Begin=168.327	_	_	_	_
72-1	PKP103	72	n[o]?	no	linguistic	none	Intonation=Rising	End=168.792	_	_	_	1-2(335)
73-0	PKP104	73	[si:]	si	linguistic	none	_	Begin=168.73	1x1	_	_	0-2(335)
73-1	PKP104	73	[ma	ma	linguistic	none	_	_	_	_	_	0-2(13)
73-2	PKP104	73	è	è	linguistic	none	_	_	_	_	_	0-1(13)
73-3	PKP104	73	diventa]to:	diventato	linguistic	none	_	_	8x1	_	_	0-7(13)
73-4	PKP104	73	uno	uno	linguistic	none	_	_	_	_	_	_
73-5	PKP104	73	sbandato	sbandato	linguistic	none	_	_	_	_	_	_
73-6	PKP104	73	a	a	linguistic	none	_	_	_	_	_	_
73-7	PKP104	73	quanto	quanto	linguistic	none	_	_	_	_	_	_
73-8	PKP104	73	ne	ne	linguistic	none	_	_	_	_	_	_
73-9	PKP104	73	so	so	linguistic	none	_	End=171.423	_	_	_	_
74-0	PKP103	74	[sì	sì	linguistic	none	_	Begin=168.937	_	_	_	0-2(13)
74-1	PKP103	74	sì]	sì	linguistic	none	_	End=169.418	_	_	_	0-2(13)
75-0	PKP103	75	ma	ma	linguistic	none	_	Begin=171.423	_	_	_	_
75-1	PKP103	75	no	no	linguistic	none	_	_	_	_	_	_
75-2	PKP103	75	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
75-3	PKP103	75	>a	a	linguistic	none	_	_	_	Fast=0-1	_	_
75-4	PKP103	75	me	me	linguistic	none	_	_	_	Fast=0-2	_	_
75-5	PKP103	75	sembra	sembra	linguistic	none	_	_	_	Fast=0-6	_	_
75-6	PKP103	75	porprio<	porprio	linguistic	none	_	_	_	Fast=0-7	_	_
75-7	PKP103	75	m:h	mh	linguistic	none	_	_	0x1	_	_	_
75-8	PKP103	75	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
75-9	PKP103	75	ameba	ameba	linguistic	none	_	_	_	_	_	_
75-10	PKP103	75	boh	boh	linguistic	none	_	_	_	_	_	_
75-11	PKP103	75	[anco:ra]	ancora	linguistic	none	_	_	3x1	_	_	0-6(14)
75-12	PKP103	75	((ride))	((ride))	nonverbalbehavior	none	_	End=175.364	_	_	_	_
76-0	PKP104	76	[m:h	mh	linguistic	none	_	Begin=174.197	0x1	_	_	0-2(14)
76-1	PKP104	76	è	è	linguistic	none	_	_	_	_	_	0-1(14)
76-2	PKP104	76	un]	un	linguistic	none	_	_	_	_	_	0-2(14)
76-3	PKP104	76	sempre	sempre	linguistic	none	_	_	_	_	_	_
76-4	PKP104	76	un	un	linguistic	none	_	_	_	_	_	_
76-5	PKP104	76	paciocco:ne	pacioccone	linguistic	none	_	_	7x1	_	_	_
76-6	PKP104	76	ma	ma	linguistic	none	_	_	_	_	_	_
76-7	PKP104	76	non	non	linguistic	none	_	_	_	_	_	_
76-8	PKP104	76	è	è	linguistic	none	_	_	_	_	_	_
76-9	PKP104	76	che	che	linguistic	none	_	_	_	_	_	_
76-10	PKP104	76	sia	sia	linguistic	none	_	_	_	_	_	_
76-11	PKP104	76	proprio:	proprio	linguistic	none	_	_	6x1	_	_	_
76-12	PKP104	76	mhmh	mhmh	linguistic	none	_	_	_	_	_	_
76-13	PKP104	76	il	il	linguistic	none	_	_	_	_	_	_
76-14	PKP104	76	massimo	massimo	linguistic	none	_	_	_	_	_	_
76-15	PKP104	76	de:	de	linguistic	none	_	End=179.605	1x1	_	_	_
77-0	PKP104	77	da	da	linguistic	none	_	Begin=179.968	_	_	_	_
77-1	PKP104	77	quello	quello	linguistic	none	_	_	_	_	_	_
77-2	PKP104	77	che	che	linguistic	none	_	_	_	_	_	_
77-3	PKP104	77	ci	ci	linguistic	none	_	_	_	_	_	_
77-4	PKP104	77	racconta:vano	raccontavano	linguistic	none	_	_	7x1	_	_	_
77-5	PKP104	77	massi:mo	massimo	linguistic	none	_	_	4x1	_	_	_
77-6	PKP104	77	e	e	linguistic	none	_	_	_	_	_	_
77-7	PKP104	77	(alessia)	alessia	linguistic	none	_	_	_	_	0-7(0)	_
77-8	PKP104	77	che	che	linguistic	none	_	End=182.8	_	_	_	_
78-0	PKP103	78	mh	mh	linguistic	none	_	Begin=182.805|End=182.963	_	_	_	_
79-0	PKP104	79	>mh<	mh	linguistic	none	_	Begin=182.963	_	Fast=0-2	_	_
79-1	PKP104	79	è	è	linguistic	none	_	_	_	_	_	_
79-2	PKP104	79	uno	uno	linguistic	none	_	_	_	_	_	_
79-3	PKP104	79	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
79-4	PKP104	79	sce:mo	scemo	linguistic	none	_	_	2x1	_	_	_
79-5	PKP104	79	cioè	cioè	linguistic	none	_	_	_	_	_	_
79-6	PKP104	79	boh	boh	linguistic	none	_	End=184.865	_	_	_	_
80-0	PKP103	80	si	si	linguistic	none	_	Begin=186.183	_	_	_	_
80-1	PKP103	80	magari	magari	linguistic	none	_	_	_	_	_	_
80-2	PKP103	80	che	che	linguistic	none	_	_	_	_	_	_
80-3	PKP103	80	fa	fa	linguistic	none	_	_	_	_	_	_
80-4	PKP103	80	lo	lo	linguistic	none	_	_	_	_	_	_
80-5	PKP103	80	sce:mo	scemo	linguistic	none	_	_	2x1	_	_	_
80-6	PKP103	80	però	però	linguistic	none	_	End=188.24	_	_	_	_
81-0	PKP103	81	non	non	linguistic	none	_	Begin=188.71	_	_	_	_
81-1	PKP103	81	che:	che	linguistic	none	_	End=189.262	2x1	_	_	_
82-0	PKP104	82	mhmh	mhmh	linguistic	none	_	Begin=189.262	_	_	_	_
82-1	PKP104	82	[mi	mi	linguistic	none	_	_	_	_	_	0-2(15)
82-2	PKP104	82	ricordo	ricordo	linguistic	none	_	_	_	_	_	0-7(15)
82-3	PKP104	82	che	che	linguistic	none	_	_	_	_	_	0-3(15)
82-4	PKP104	82	mi	mi	linguistic	none	_	_	_	_	_	0-2(15)
82-5	PKP104	82	avev]ano	avevano	linguistic	none	_	_	_	_	_	0-4(15)
82-6	PKP104	82	racconta:to	raccontato	linguistic	none	_	_	7x1	_	_	_
82-7	PKP104	82	proprio	proprio	linguistic	none	_	_	_	_	_	_
82-8	PKP104	82	una	una	linguistic	none	_	_	_	_	_	_
82-9	PKP104	82	storia	storia	linguistic	none	_	_	_	_	_	_
82-10	PKP104	82	che	che	linguistic	none	_	_	_	_	_	_
82-11	PKP104	82	aveva	aveva	linguistic	none	_	_	_	_	_	_
82-12	PKP104	82	fatto	fatto	linguistic	none	_	_	_	_	_	_
82-13	PKP104	82	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
82-14	PKP104	82	di	di	linguistic	none	_	End=193.28	_	_	_	_
83-0	PKP103	83	[tipo	tipo	linguistic	none	_	Begin=189.723	_	_	_	0-4(15)
83-1	PKP103	83	stefano]	stefano	linguistic	none	_	End=190.527	_	_	_	0-7(15)
84-0	PKP104	84	proprio	proprio	linguistic	none	_	Begin=193.437	_	_	_	_
84-1	PKP104	84	sbaglia:to	sbagliato	linguistic	none	_	_	6x1	_	_	_
84-2	PKP104	84	>si	si	linguistic	none	_	_	_	Fast=0-2	_	_
84-3	PKP104	84	cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
84-4	PKP104	84	mo	mo	linguistic	none	_	_	_	_	_	_
84-5	PKP104	84	non	non	linguistic	none	_	_	_	_	_	_
84-6	PKP104	84	mi	mi	linguistic	none	_	_	_	_	_	_
84-7	PKP104	84	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
84-8	PKP104	84	ora	ora	linguistic	none	_	End=196.19	_	_	_	_
85-0	PKP105	85	quindi	quindi	linguistic	none	_	Begin=197.85	_	_	_	_
85-1	PKP105	85	eravate	eravate	linguistic	none	_	_	_	_	_	_
85-2	PKP105	85	po:chi	pochi	linguistic	none	_	_	1x1	_	_	_
85-3	PKP105	85	ieri?	ieri	linguistic	none	Intonation=Rising	End=199.364	_	_	_	_
86-0	PKP103	86	eravamo	eravamo	linguistic	none	_	Begin=199.409	_	_	_	_
86-1	PKP103	86	sei	sei	linguistic	none	_	End=200.052	_	_	_	_
87-0	PKP103	87	[(senti	senti	linguistic	none	_	Begin=201.304	_	_	0-5(0)	0-5(16)
87-1	PKP103	87	ma)]	ma	linguistic	none	_	End=201.986	_	_	0-2(0)	0-2(16)
88-0	PKP104	88	[eravamo	eravamo	linguistic	none	_	Begin=201.304	_	_	_	0-7(16)
88-1	PKP104	88	io],	io	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-2(16)
88-2	PKP104	88	lei,	lei	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
88-3	PKP104	88	ludovico	ludovico	linguistic	none	_	_	_	_	_	_
88-4	PKP104	88	alessandro	alessandro	linguistic	none	_	End=203.587	_	_	_	_
89-0	PKP104	89	sa:ra	sara	linguistic	none	_	Begin=203.938|End=204.361	1x1	_	_	_
90-0	PKP103	90	e	e	linguistic	none	_	Begin=204.361	_	_	_	_
90-1	PKP103	90	je	je	linguistic	none	_	End=204.618	_	_	_	_
91-0	PKP104	91	e	e	linguistic	none	_	Begin=204.618	_	_	_	_
91-1	PKP104	91	jessica	jessica	linguistic	none	_	End=205.257	_	_	_	_
92-0	PKP105	92	avete	avete	linguistic	none	_	Begin=207.18	_	_	_	_
92-1	PKP105	92	bevuto	bevuto	linguistic	none	_	_	_	_	_	_
92-2	PKP105	92	tutta	tutta	linguistic	none	_	_	_	_	_	_
92-3	PKP105	92	la	la	linguistic	none	_	_	_	_	_	_
92-4	PKP105	92	vodka?	vodka	linguistic	none	Intonation=Rising	End=209.01	_	_	_	_
93-0	PKP104	93	no	no	linguistic	none	_	Begin=209.3|End=209.6	_	_	_	_
94-0	PKP103	94	no	no	linguistic	none	_	Begin=212.999	_	_	_	_
94-1	PKP103	94	no	no	linguistic	none	_	_	_	_	_	_
94-2	PKP103	94	sinceramente	sinceramente	linguistic	none	_	_	_	_	_	_
94-3	PKP103	94	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
94-4	PKP103	94	bevuto	bevuto	linguistic	none	_	_	_	_	_	_
94-5	PKP103	94	po:co	poco	linguistic	none	_	_	1x1	_	_	_
94-6	PKP103	94	ma	ma	linguistic	none	_	End=214.813	_	_	_	_
95-0	PKP103	95	io	io	linguistic	none	_	Begin=215.081	_	_	_	_
95-1	PKP103	95	avevo	avevo	linguistic	none	_	_	_	_	_	_
95-2	PKP103	95	portato	portato	linguistic	none	_	_	_	_	_	_
95-3	PKP103	95	ti	ti	linguistic	none	_	_	_	_	_	_
95-4	PKP103	95	giuro	giuro	linguistic	none	_	End=216.369	_	_	_	_
96-0	PKP103	96	>lei	lei	linguistic	none	_	Begin=216.522	_	Fast=0-3	_	_
96-1	PKP103	96	testimone<	testimone	linguistic	none	_	_	_	Fast=0-9	_	_
96-2	PKP103	96	una	una	linguistic	none	_	_	_	_	_	_
96-3	PKP103	96	bottiglia	bottiglia	linguistic	none	_	End=217.903	_	_	_	_
97-0	PKP103	97	di:	di	linguistic	none	_	Begin=218.29	1x1	_	_	_
97-1	PKP103	97	di	di	linguistic	none	_	_	_	_	_	_
97-2	PKP103	97	birra	birra	linguistic	none	_	_	_	_	_	_
97-3	PKP103	97	na:	na	linguistic	none	_	End=219.57	1x1	_	_	_
98-0	PKP103	98	e	e	linguistic	none	_	Begin=220.39	_	_	_	_
98-1	PKP103	98	una	una	linguistic	none	_	_	_	_	_	_
98-2	PKP103	98	di	di	linguistic	none	_	_	_	_	_	_
98-3	PKP103	98	vino.	vino	linguistic	none	Intonation=Falling	_	_	_	_	_
98-4	PKP103	98	rimaste	rimaste	linguistic	none	_	_	_	_	_	_
98-5	PKP103	98	chiu:se	chiuse	linguistic	none	_	_	3x1	_	_	_
98-6	PKP103	98	>°quindi	quindi	linguistic	none	Volume=Low	_	_	Fast=0-6	_	_
98-7	PKP103	98	comune	comune	linguistic	none	Volume=Low	_	_	Fast=0-6	_	_
98-8	PKP103	98	xx	x	unknown	none	Volume=Low	_	_	Fast=0-2	_	_
98-9	PKP103	98	c(io)è°<	cioè	linguistic	none	Volume=Low	_	_	Fast=0-4	1-3(0)	_
98-10	PKP103	98	le	le	linguistic	none	_	_	_	_	_	_
98-11	PKP103	98	ho	ho	linguistic	none	_	_	_	_	_	_
98-12	PKP103	98	riportate	riportate	linguistic	none	_	_	_	_	_	_
98-13	PKP103	98	a	a	linguistic	none	_	_	_	_	_	_
98-14	PKP103	98	casa	casa	linguistic	none	_	_	_	_	_	_
98-15	PKP103	98	belle	belle	linguistic	none	_	_	_	_	_	_
98-16	PKP103	98	e	e	linguistic	none	_	_	_	_	_	_
98-17	PKP103	98	buone	buone	linguistic	none	_	_	_	_	_	_
98-18	PKP103	98	((ride))	((ride))	nonverbalbehavior	none	_	End=225.461	_	_	_	_
99-0	PKP104	99	mamma	mamma	linguistic	none	_	Begin=225.756	_	_	_	_
99-1	PKP104	99	ma	ma	linguistic	none	_	_	_	_	_	_
99-2	PKP104	99	poi	poi	linguistic	none	_	_	_	_	_	_
99-3	PKP104	99	quella	quella	linguistic	none	_	_	_	_	_	_
99-4	PKP104	99	vodka	vodka	linguistic	none	_	End=227.113	_	_	_	_
100-0	PKP103	100	n[o:	no	linguistic	none	_	Begin=227.773	1x1	_	_	1-2(17)
100-1	PKP103	100	leggeri:ssima]	leggerissima	linguistic	none	_	End=229.423	6x1	_	_	0-12(17)
101-0	PKP104	101	[è	è	linguistic	none	_	Begin=227.917	_	_	_	0-1(17)
101-1	PKP104	101	un	un	linguistic	none	_	_	_	_	_	0-2(17)
101-2	PKP104	101	succo]	succo	linguistic	none	_	End=229.178	_	_	_	0-5(17)
102-0	PKP104	102	di	di	linguistic	none	_	Begin=229.614	_	_	_	_
102-1	PKP104	102	solito	solito	linguistic	none	_	_	_	_	_	_
102-2	PKP104	102	la	la	linguistic	none	_	_	_	_	_	_
102-3	PKP104	102	vodka	vodka	linguistic	none	_	_	_	_	_	_
102-4	PKP104	102	ha	ha	linguistic	none	_	_	_	_	_	_
102-5	PKP104	102	il	il	linguistic	none	_	_	_	_	_	_
102-6	PKP104	102	quaranta	quaranta	linguistic	none	_	_	_	_	_	_
102-7	PKP104	102	per	per	linguistic	none	_	_	_	_	_	_
102-8	PKP104	102	cento	cento	linguistic	none	_	_	_	_	_	_
102-9	PKP104	102	di	di	linguistic	none	_	_	_	_	_	_
102-10	PKP104	102	alcool.	alcool	linguistic	none	Intonation=Falling	_	_	_	_	_
102-11	PKP104	102	quella	quella	linguistic	none	_	_	_	_	_	_
102-12	PKP104	102	ne	ne	linguistic	none	_	_	_	_	_	_
102-13	PKP104	102	ha	ha	linguistic	none	_	_	_	_	_	_
102-14	PKP104	102	il	il	linguistic	none	_	_	_	_	_	_
102-15	PKP104	102	<diciotto>	diciotto	linguistic	none	_	End=233.537	_	Slow=0-8	_	_
103-0	PKP104	103	è	è	linguistic	none	_	Begin=233.654	_	_	_	_
103-1	PKP104	103	un	un	linguistic	none	_	_	_	_	_	_
103-2	PKP104	103	succo	succo	linguistic	none	_	_	_	_	_	_
103-3	PKP104	103	di	di	linguistic	none	_	_	_	_	_	_
103-4	PKP104	103	frutta	frutta	linguistic	none	_	_	_	_	_	_
103-5	PKP104	103	xx	x	unknown	none	_	End=235.535	_	_	_	_
104-0	PKP103	104	vabbè	vabbè	linguistic	none	_	Begin=242.184	_	_	_	_
104-1	PKP103	104	poi	poi	linguistic	none	_	_	_	_	_	_
104-2	PKP103	104	io	io	linguistic	none	_	_	_	_	_	_
104-3	PKP103	104	dov~	dov~	linguistic	none	Interrupted=Yes	_	_	_	_	_
104-4	PKP103	104	dovevo	dovevo	linguistic	none	_	_	_	_	_	_
104-5	PKP103	104	pure	pure	linguistic	none	_	_	_	_	_	_
104-6	PKP103	104	guida:re	guidare	linguistic	none	_	_	4x1	_	_	_
104-7	PKP103	104	quindi	quindi	linguistic	none	_	_	_	_	_	_
104-8	PKP103	104	figurati	figurati	linguistic	none	_	_	_	_	_	_
104-9	PKP103	104	se	se	linguistic	none	_	End=244.527	_	_	_	_
105-0	PKP103	105	ma	ma	linguistic	none	_	Begin=248.013	_	_	_	_
105-1	PKP103	105	non	non	linguistic	none	_	_	_	_	_	_
105-2	PKP103	105	mi	mi	linguistic	none	_	_	_	_	_	_
105-3	PKP103	105	ha	ha	linguistic	none	_	_	_	_	_	_
105-4	PKP103	105	fatto	fatto	linguistic	none	_	_	_	_	_	_
105-5	PKP103	105	proprio	proprio	linguistic	none	_	_	_	_	_	_
105-6	PKP103	105	niente	niente	linguistic	none	_	End=249.292	_	_	_	_
106-0	PKP103	106	>in	in	linguistic	none	_	Begin=250.837	_	Fast=0-2	_	_
106-1	PKP103	106	realtà<	realtà	linguistic	none	_	_	_	Fast=0-6	_	_
106-2	PKP103	106	a	a	linguistic	none	_	_	_	_	_	_
106-3	PKP103	106	sovera:to	soverato	linguistic	none	_	_	5x1	_	_	_
106-4	PKP103	106	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
106-5	PKP103	106	era	era	linguistic	none	_	_	_	_	_	_
106-6	PKP103	106	bel	bel	linguistic	none	_	_	_	_	_	_
106-7	PKP103	106	tempo	tempo	linguistic	none	_	_	_	_	_	_
106-8	PKP103	106	eh	eh	linguistic	none	_	End=252.517	_	_	_	_
107-0	PKP103	107	>me	me	linguistic	none	_	Begin=252.63	_	_	_	_
107-1	PKP103	107	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
107-2	PKP103	107	ha	ha	linguistic	none	_	_	_	_	_	_
107-3	PKP103	107	detto	detto	linguistic	none	_	_	_	_	_	_
107-4	PKP103	107	carlo	carlo	linguistic	none	_	End=253.707	_	_	_	_
108-0	PKP105	108	sì?	sì	linguistic	none	Intonation=Rising	Begin=253.917|End=254.217	_	_	_	_
109-0	PKP104	109	be:llo	bello	linguistic	none	_	Begin=254.217|End=254.937	1x1	_	_	_
