token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
42-14	PKP093	42	pa[lle]	palle	linguistic	none	_	End=96.452	_	_	_	2-5(19)
43-0	PKP094	43	#[no:]	no	linguistic	some	_	Begin=96.046	1x1	_	_	1-3(19)
43-1	PKP094	43	po(ve)ra	povera	linguistic	some	_	_	_	_	2-4(0)	_
43-2	PKP094	43	citta	citta	linguistic	some	_	_	_	_	_	_
43-3	PKP094	43	dai	dai	linguistic	some	_	_	_	_	_	_
43-4	PKP094	43	su	su	linguistic	some	_	_	_	_	_	_
43-5	PKP094	43	[lasci]ala	lasciala	linguistic	some	_	_	_	_	_	0-5(20)
43-6	PKP094	43	stare	stare	linguistic	some	_	End=98.649	_	_	_	_
44-0	PKP093	44	[eh:]	eh	linguistic	none	_	Begin=97.692|End=98.051	1x1	_	_	0-2(20)
45-0	PKP094	45	(ogg~	ogg~	linguistic	none	Interrupted=Yes	Begin=102.55	_	_	0-4(0)	_
45-1	PKP094	45	a	a	linguistic	none	_	_	_	_	0-1(0)	_
45-2	PKP094	45	te)	te	linguistic	none	_	_	_	_	0-2(0)	_
45-3	PKP094	45	quando	quando	linguistic	none	_	_	_	_	_	_
45-4	PKP094	45	so~	so~	linguistic	none	Interrupted=Yes	_	_	_	_	_
45-5	PKP094	45	tornato	tornato	linguistic	none	_	End=104.68	_	_	_	_
46-0	PKP056	46	mh	mh	linguistic	none	_	Begin=104.68|End=105.093	_	_	_	_
47-0	PKP093	47	ma	ma	linguistic	none	_	Begin=105.794	_	_	_	_
47-1	PKP093	47	dov[e	dove	linguistic	none	_	_	_	_	_	3-4(21)
47-2	PKP093	47	xxx]	x	unknown	none	_	End=106.858	_	_	_	0-3(21)
48-0	PKP094	48	[me	me	linguistic	none	_	Begin=106.25	_	_	_	0-2(?)
48-1	PKP094	48	chia]ma	chiama	linguistic	none	_	_	_	_	_	0-4(?)
48-2	PKP094	48	la	la	linguistic	none	_	_	_	_	_	_
48-3	PKP094	48	mi~	mi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
48-4	PKP094	48	mamma	mamma	linguistic	none	_	_	_	_	_	_
48-5	PKP094	48	dice:	dice	linguistic	none	_	_	3x1	_	_	_
48-6	PKP094	48	me~	me~	linguistic	none	Interrupted=Yes	_	_	_	_	_
48-7	PKP094	48	chiama	chiama	linguistic	none	_	_	_	_	_	_
48-8	PKP094	48	manda	manda	linguistic	none	_	_	_	_	_	_
48-9	PKP094	48	un	un	linguistic	none	_	_	_	_	_	_
48-10	PKP094	48	messag[gio]	messaggio	linguistic	none	_	_	_	_	_	6-9(?)
48-11	PKP094	48	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
48-12	PKP094	48	dice:	dice	linguistic	none	_	_	3x1	_	_	_
48-13	PKP094	48	puoi	puoi	linguistic	none	_	_	_	_	_	_
48-14	PKP094	48	venire:	venire	linguistic	none	_	_	5x1	_	_	_
48-15	PKP094	48	qua	qua	linguistic	none	_	_	_	_	_	_
48-16	PKP094	48	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
48-17	PKP094	48	[]	x	unknown	none	_	_	_	_	_	_
48-18	PKP094	48	dico	dico	linguistic	none	_	_	_	_	_	_
48-19	PKP094	48	ti	ti	linguistic	none	_	_	_	_	_	_
48-20	PKP094	48	senti	senti	linguistic	none	_	_	_	_	_	_
48-21	PKP094	48	male,	male	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
48-22	PKP094	48	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
48-23	PKP094	48	è	è	linguistic	none	_	_	_	_	_	_
48-24	PKP094	48	succ[esso]?	successo	linguistic	none	Intonation=Rising	End=116.014	_	_	_	3-8(?)
49-0	PKP056	49	[mh]	mh	linguistic	none	_	Begin=110.682|End=111.247	_	_	_	0-2(22)
50-0	PKP056	50	[mh]	mh	linguistic	none	_	Begin=113.825|End=114.286	_	_	_	0-2(23)
51-0	PKP093	51	[ma]	ma	linguistic	none	_	Begin=115.6	_	_	_	0-2(24)
51-1	PKP093	51	quando	quando	linguistic	none	_	_	_	_	_	_
51-2	PKP093	51	eri	eri	linguistic	none	_	_	_	_	_	_
51-3	PKP093	51	appena	appena	linguistic	none	_	_	_	_	_	_
51-4	PKP093	51	andato	andato	linguistic	none	_	_	_	_	_	_
51-5	PKP093	51	via?	via	linguistic	none	Intonation=Rising	End=117.241	_	_	_	_
52-0	PKP094	52	sì.	sì	linguistic	none	Intonation=Falling	Begin=117.414	_	_	_	_
52-1	PKP094	52	no:	no	linguistic	none	_	_	1x1	_	_	_
52-2	PKP094	52	dico::	dico	linguistic	none	_	_	3x2	_	_	_
52-3	PKP094	52	dice	dice	linguistic	none	_	_	_	_	_	_
52-4	PKP094	52	no	no	linguistic	none	_	_	_	_	_	_
52-5	PKP094	52	no	no	linguistic	none	_	_	_	_	_	_
52-6	PKP094	52	assolutamente	assolutamente	linguistic	none	_	_	_	_	_	_
52-7	PKP094	52	no	no	linguistic	none	_	_	_	_	_	_
52-8	PKP094	52	ma	ma	linguistic	none	_	_	_	_	_	_
52-9	PKP094	52	se	se	linguistic	none	_	_	_	_	_	_
52-10	PKP094	52	puoi	puoi	linguistic	none	_	_	_	_	_	_
52-11	PKP094	52	venire:	venire	linguistic	none	_	End=121.645	5x1	_	_	_
53-0	PKP056	53	mh	mh	linguistic	none	_	Begin=121.645|End=122.104	_	_	_	_
54-0	PKP094	54	e:	e	linguistic	none	_	Begin=122.441	0x1	_	_	_
54-1	PKP094	54	io	io	linguistic	none	_	_	_	_	_	_
54-2	PKP094	54	mi	mi	linguistic	none	_	_	_	_	_	_
54-3	PKP094	54	so~	so~	linguistic	none	Interrupted=Yes	_	_	_	_	_
54-4	PKP094	54	precipitato	precipitato	linguistic	none	_	_	_	_	_	_
54-5	PKP094	54	sche~	sche~	linguistic	none	Interrupted=Yes	End=124.535	_	_	_	_
55-0	PKP093	55	ma:	ma	linguistic	none	_	Begin=125.423	1x1	_	_	_
55-1	PKP093	55	eri	eri	linguistic	none	_	_	_	_	_	_
55-2	PKP093	55	a	a	linguistic	none	_	_	_	_	_	_
55-3	PKP093	55	p[iedi]?	piedi	linguistic	none	Intonation=Rising	End=126.697	_	_	_	1-5(25)
56-0	PKP094	56	[co]sa:	cosa	linguistic	none	_	Begin=126.19	3x1	_	_	0-2(25)
56-1	PKP094	56	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
56-2	PKP094	56	è	è	linguistic	none	_	_	_	_	_	_
56-3	PKP094	56	successo?	successo	linguistic	none	Intonation=Rising	End=127.678	_	_	_	_
57-0	PKP093	57	eri	eri	linguistic	none	_	Begin=127.817	_	_	_	_
57-1	PKP093	57	a	a	linguistic	none	_	_	_	_	_	_
57-2	PKP093	57	piedi?	piedi	linguistic	none	Intonation=Rising	End=128.697	_	_	_	_
58-0	PKP094	58	no	no	linguistic	none	_	Begin=128.984	_	_	_	_
58-1	PKP094	58	con	con	linguistic	none	_	_	_	_	_	_
58-2	PKP094	58	la	la	linguistic	none	_	_	_	_	_	_
58-3	PKP094	58	macchina	macchina	linguistic	none	_	End=130.457	_	_	_	_
59-0	PKP093	59	(ma	ma	linguistic	none	_	Begin=131.746	_	_	0-2(0)	_
59-1	PKP093	59	anche)	anche	linguistic	none	_	_	_	_	0-5(0)	_
59-2	PKP093	59	lì	lì	linguistic	none	_	End=132.407	_	_	_	_
60-0	PKP094	60	dice:	dice	linguistic	none	_	Begin=132.622	3x1	_	_	_
60-1	PKP094	60	no	no	linguistic	none	_	_	_	_	_	_
60-2	PKP094	60	eh	eh	linguistic	none	_	_	_	_	_	_
60-3	PKP094	60	gli	gli	linguistic	none	_	_	_	_	_	_
60-4	PKP094	60	ho	ho	linguistic	none	_	_	_	_	_	_
60-5	PKP094	60	portato	portato	linguistic	none	_	_	_	_	_	_
60-6	PKP094	60	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
60-7	PKP094	60	acq[ua]	acqua	linguistic	none	_	End=135.22	_	_	_	2-5(26)
61-0	PKP093	61	[ah]	ah	linguistic	none	_	Begin=134.81	_	_	_	0-2(26)
61-1	PKP093	61	o[k	ok	linguistic	none	_	_	_	_	_	1-2(27)
61-2	PKP093	61	v]abbè	vabbè	linguistic	none	_	_	_	_	_	0-1(27)
61-3	PKP093	61	io	io	linguistic	none	_	_	_	_	_	_
61-4	PKP093	61	non	non	linguistic	none	_	_	_	_	_	_
61-5	PKP093	61	lo	lo	linguistic	none	_	_	_	_	_	_
61-6	PKP093	61	sapevo	sapevo	linguistic	none	_	_	_	_	_	_
61-7	PKP093	61	ci	ci	linguistic	none	_	_	_	_	_	_
61-8	PKP093	61	sta	sta	linguistic	none	_	End=137.886	_	_	_	_
62-0	PKP056	62	[eh]	eh	linguistic	none	_	Begin=135.257|End=135.717	_	_	_	0-2(27)
63-0	PKP094	63	e	e	linguistic	none	_	Begin=139.78	_	_	_	_
63-1	PKP094	63	dice	dice	linguistic	none	_	_	_	_	_	_
63-2	PKP094	63	guarda:	guarda	linguistic	none	_	_	5x1	_	_	_
63-3	PKP094	63	ieri	ieri	linguistic	none	_	_	_	_	_	_
63-4	PKP094	63	sera	sera	linguistic	none	_	_	_	_	_	_
63-5	PKP094	63	ieri	ieri	linguistic	none	_	_	_	_	_	_
63-6	PKP094	63	è	è	linguistic	none	_	_	_	_	_	_
63-7	PKP094	63	arrivata::	arrivata	linguistic	none	_	_	7x2	_	_	_
63-8	PKP094	63	na	na	linguistic	none	_	_	_	_	_	_
63-9	PKP094	63	lettera	lettera	linguistic	none	_	_	_	_	_	_
63-10	PKP094	63	al	al	linguistic	none	_	_	_	_	_	_
63-11	PKP094	63	babbo	babbo	linguistic	none	_	End=143.35	_	_	_	_
64-0	PKP094	64	una	una	linguistic	none	_	Begin=143.85	_	_	_	_
64-1	PKP094	64	multa	multa	linguistic	none	_	_	_	_	_	_
64-2	PKP094	64	che	che	linguistic	none	_	_	_	_	_	_
64-3	PKP094	64	ha	ha	linguistic	none	_	_	_	_	_	_
64-4	PKP094	64	preso	preso	linguistic	none	_	_	_	_	_	_
64-5	PKP094	64	in	in	linguistic	none	_	_	_	_	_	_
64-6	PKP094	64	germania	germania	linguistic	none	_	_	_	_	_	_
64-7	PKP094	64	con	con	linguistic	none	_	_	_	_	_	_
64-8	PKP094	64	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
64-9	PKP094	64	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
64-10	PKP094	64	con	con	linguistic	none	_	_	_	_	_	_
64-11	PKP094	64	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
64-12	PKP094	64	autovelox	autovelox	linguistic	none	_	_	_	_	_	_
64-13	PKP094	64	la	la	linguistic	none	_	_	_	_	_	_
64-14	PKP094	64	sua	sua	linguistic	none	_	_	_	_	_	_
64-15	PKP094	64	la	la	linguistic	none	_	_	_	_	_	_
64-16	PKP094	64	sua	sua	linguistic	none	_	_	_	_	_	_
64-17	PKP094	64	targa	targa	linguistic	none	_	End=150.644	_	_	_	_
65-0	PKP093	65	]	x	unknown	none	_	Begin=145.973	_	_	_	_
65-1	PKP093	65	((ride))	((ride))	nonverbalbehavior	none	_	End=150.714	_	_	_	_
66-0	PKP094	66	dice	dice	linguistic	none	_	Begin=151.06	_	_	_	_
66-1	PKP094	66	guarda	guarda	linguistic	none	_	_	_	_	_	_
66-2	PKP094	66	qua	qua	linguistic	none	_	_	_	_	_	_
66-3	PKP094	66	una	una	linguistic	none	_	_	_	_	_	_
66-4	PKP094	66	lettera	lettera	linguistic	none	_	_	_	_	_	_
66-5	PKP094	66	dalla	dalla	linguistic	none	_	_	_	_	_	_
66-6	PKP094	66	polizia:	polizia	linguistic	none	_	_	6x1	_	_	_
66-7	PKP094	66	del	del	linguistic	none	_	_	_	_	_	_
66-8	PKP094	66	reno	reno	linguistic	none	_	_	_	_	_	_
66-9	PKP094	66	westfalia	westfalia	linguistic	none	_	End=155.26	_	_	_	_
67-0	PKP093	67	((ride))	((ride))	nonverbalbehavior	none	_	Begin=152.443|End=153.622	_	_	_	_
68-0	PKP093	68	((ride))	((ride))	nonverbalbehavior	none	_	Begin=154.798|End=164.248	_	_	_	_
69-0	PKP094	69	[dice:	dice	linguistic	none	_	Begin=156.96	3x1	_	_	0-4(29)
69-1	PKP094	69	a	a	linguistic	none	_	_	_	_	_	0-1(29)
69-2	PKP094	69	ce]ntoQUARANTATRÉ	centoquarantatré	linguistic	none	Volume=High	_	_	_	_	0-2(29)
69-3	PKP094	69	chilometri	chilometri	linguistic	none	_	_	_	_	_	_
69-4	PKP094	69	or[ari]	orari	linguistic	none	_	End=160.818	_	_	_	2-5(30)
70-0	PKP056	70	[cosa	cosa	linguistic	none	_	Begin=157.121	_	_	_	0-4(29)
70-1	PKP056	70	ridi]?	ridi	linguistic	none	Intonation=Rising	End=158.089	_	_	_	0-4(29)
71-0	PKP056	71	[ma]	ma	linguistic	none	_	Begin=160.648	_	_	_	0-2(30)
71-1	PKP056	71	xx	x	unknown	none	_	_	_	_	_	_
71-2	PKP056	71	ci	ci	linguistic	none	_	_	_	_	_	_
71-3	PKP056	71	ridi?	ridi	linguistic	none	Intonation=Rising	_	_	_	_	_
71-4	PKP056	71	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
71-5	PKP056	71	è	è	linguistic	none	_	_	_	_	_	_
71-6	PKP056	71	mica	mica	linguistic	none	_	_	_	_	_	_
71-7	PKP056	71	una	una	linguistic	none	_	_	_	_	_	_
71-8	PKP056	71	cosa	cosa	linguistic	none	_	_	_	_	_	_
71-9	PKP056	71	da	da	linguistic	none	_	_	_	_	_	_
71-10	PKP056	71	ridere	ridere	linguistic	none	_	_	_	_	_	_
71-11	PKP056	71	[eh]	eh	linguistic	none	_	End=163.56	_	_	_	0-2(31)
72-0	PKP094	72	[ce]ntoquarantatré	centoquarantatré	linguistic	none	_	Begin=163.363	_	_	_	0-2(31)
72-1	PKP094	72	chilometri	chilometri	linguistic	none	_	_	_	_	_	_
72-2	PKP094	72	orari	orari	linguistic	none	_	_	_	_	_	_
72-3	PKP094	72	su	su	linguistic	none	_	_	_	_	_	_
72-4	PKP094	72	un	un	linguistic	none	_	_	_	_	_	_
72-5	PKP094	72	limite	limite	linguistic	none	_	_	_	_	_	_
72-6	PKP094	72	di	di	linguistic	none	_	_	_	_	_	_
72-7	PKP094	72	centotrent[a	centotrenta	linguistic	none	_	_	_	_	_	10-11(32)
72-8	PKP094	72	tredici	tredici	linguistic	none	_	_	_	_	_	0-7(32)
72-9	PKP094	72	chilome]tri	chilometri	linguistic	none	_	_	_	_	_	0-7(32)
72-10	PKP094	72	dai	dai	linguistic	none	_	_	_	_	_	_
72-11	PKP094	72	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
72-12	PKP094	72	dai	dai	linguistic	none	_	End=170.524	_	_	_	_
73-0	PKP093	73	((ride))	((ride))	nonverbalbehavior	none	_	Begin=165.203|End=166.695	_	_	_	_
74-0	PKP093	74	((ride))	((ride))	nonverbalbehavior	none	_	Begin=166.977|End=168.263	_	_	_	_
75-0	PKP056	75	[ma	ma	linguistic	none	_	Begin=167.489	_	_	_	0-2(32)
75-1	PKP056	75	è	è	linguistic	none	_	_	_	_	_	0-1(32)
75-2	PKP056	75	una	una	linguistic	none	_	_	_	_	_	0-3(32)
75-3	PKP056	75	roba	roba	linguistic	none	_	_	_	_	_	0-4(32)
75-4	PKP056	75	da	da	linguistic	none	_	_	_	_	_	0-2(32)
75-5	PKP056	75	ridere]?	ridere	linguistic	none	Intonation=Rising	End=168.863	_	_	_	0-6(32)
76-0	PKP094	76	e	e	linguistic	none	_	Begin=171.003	_	_	_	_
76-1	PKP094	76	qui	qui	linguistic	none	_	_	_	_	_	_
76-2	PKP094	76	dice	dice	linguistic	none	_	_	_	_	_	_
76-3	PKP094	76	fagli	fagli	linguistic	none	_	_	_	_	_	_
76-4	PKP094	76	la	la	linguistic	none	_	_	_	_	_	_
76-5	PKP094	76	xx	x	unknown	none	_	_	_	_	_	_
76-6	PKP094	76	e	e	linguistic	none	_	_	_	_	_	_
76-7	PKP094	76	[io:]	io	linguistic	none	_	End=173.41	1x1	_	_	0-2(33)
77-0	PKP056	77	[non]	non	linguistic	none	_	Begin=172.985	_	_	_	0-3(33)
77-1	PKP056	77	è	è	linguistic	none	_	_	_	_	_	_
77-2	PKP056	77	manco	manco	linguistic	none	_	_	_	_	_	_
77-3	PKP056	77	arrivato	arrivato	linguistic	none	_	_	_	_	_	_
77-4	PKP056	77	a	a	linguistic	none	_	_	_	_	_	_
77-5	PKP056	77	xxx	x	unknown	none	_	_	_	_	_	_
77-6	PKP056	77	[eh]	eh	linguistic	none	_	End=175.386	_	_	_	0-2(34)
78-0	PKP094	78	[app]unto	appunto	linguistic	none	_	Begin=174.33	_	_	_	0-3(34)
78-1	PKP094	78	appunto	appunto	linguistic	none	_	_	_	_	_	_
78-2	PKP094	78	lui	lui	linguistic	none	_	_	_	_	_	_
78-3	PKP094	78	e~	e~	linguistic	none	Interrupted=Yes	_	_	_	_	_
78-4	PKP094	78	e~	e~	linguistic	none	Interrupted=Yes	_	_	_	_	_
78-5	PKP094	78	era	era	linguistic	none	_	_	_	_	_	_
78-6	PKP094	78	nel	nel	linguistic	none	_	_	_	_	_	_
78-7	PKP094	78	panico	panico	linguistic	none	_	End=177.42	_	_	_	_
79-0	PKP094	79	ora	ora	linguistic	none	_	Begin=177.48	_	_	_	_
79-1	PKP094	79	qui	qui	linguistic	none	_	_	_	_	_	_
79-2	PKP094	79	come	come	linguistic	none	_	_	_	_	_	_
79-3	PKP094	79	faccio	faccio	linguistic	none	_	_	_	_	_	_
79-4	PKP094	79	io,	io	linguistic	none	Intonation=WeaklyRising	End=178.98	_	_	_	_
80-0	PKP094	80	sono	sono	linguistic	none	_	Begin=179.18	_	_	_	_
80-1	PKP094	80	andato	andato	linguistic	none	_	_	_	_	_	_
80-2	PKP094	80	a	a	linguistic	none	_	_	_	_	_	_
80-3	PKP094	80	cercare	cercare	linguistic	none	_	_	_	_	_	_
80-4	PKP094	80	i	i	linguistic	none	_	_	_	_	_	_
80-5	PKP094	80	vigili	vigili	linguistic	none	_	_	_	_	_	_
80-6	PKP094	80	stamattina	stamattina	linguistic	none	_	_	_	_	_	_
80-7	PKP094	80	voleva	voleva	linguistic	none	_	_	_	_	_	_
80-8	PKP094	80	andare	andare	linguistic	none	_	_	_	_	_	_
80-9	PKP094	80	dai	dai	linguistic	none	_	_	_	_	_	_
80-10	PKP094	80	carabini[eri	carabinieri	linguistic	none	_	_	_	_	_	8-11(35)
80-11	PKP094	80	pe]rò	però	linguistic	none	_	End=182.29	_	_	_	0-2(35)
81-0	PKP056	81	[eh]	eh	linguistic	none	_	Begin=181.78|End=182.153	_	_	_	0-2(35)
82-0	PKP094	82	dico	dico	linguistic	none	_	Begin=183.12	_	_	_	_
82-1	PKP094	82	guarda	guarda	linguistic	none	_	_	_	_	_	_
82-2	PKP094	82	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
82-3	PKP094	82	oltretutto	oltretutto	linguistic	none	_	_	_	_	_	_
82-4	PKP094	82	è	è	linguistic	none	_	_	_	_	_	_
82-5	PKP094	82	una	una	linguistic	none	_	_	_	_	_	_
82-6	PKP094	82	multa	multa	linguistic	none	_	_	_	_	_	_
82-7	PKP094	82	di	di	linguistic	none	_	_	_	_	_	_
82-8	PKP094	82	venti	venti	linguistic	none	_	_	_	_	_	_
82-9	PKP094	82	euro	euro	linguistic	none	_	_	_	_	_	_
82-10	PKP094	82	x	x	unknown	none	_	_	_	_	_	_
82-11	PKP094	82	per	per	linguistic	none	_	_	_	_	_	_
82-12	PKP094	82	una	una	linguistic	none	_	_	_	_	_	_
82-13	PKP094	82	multa	multa	linguistic	none	_	End=186.87	_	_	_	_
83-0	PKP094	83	però	però	linguistic	none	_	Begin=187.08	_	_	_	_
83-1	PKP094	83	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
83-2	PKP094	83	è	è	linguistic	none	_	_	_	_	_	_
83-3	PKP094	83	(andato)	andato	linguistic	none	_	_	_	_	0-6(0)	_
83-4	PKP094	83	a	a	linguistic	none	_	_	_	_	_	_
83-5	PKP094	83	sentire	sentire	linguistic	none	_	_	_	_	_	_
83-6	PKP094	83	ieri:	ieri	linguistic	none	_	End=188.62	3x1	_	_	_
84-0	PKP056	84	[no	no	linguistic	none	_	Begin=188.745	_	_	_	0-2(36)
84-1	PKP056	84	più	più	linguistic	none	_	_	_	_	_	0-3(36)
84-2	PKP056	84	che	che	linguistic	none	_	_	_	_	_	0-3(36)
84-3	PKP056	84	altro:	altro	linguistic	none	_	_	4x1	_	_	0-5(36)
84-4	PKP056	84	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(36)
84-5	PKP056	84	eh]	eh	linguistic	none	_	End=191.153	_	_	_	0-2(36)
85-0	PKP094	85	[l'	l'	linguistic	none	SpaceAfter=No	Begin=188.8	_	_	_	0-2(?)
85-1	PKP094	85	assicura~]	assicura~	linguistic	none	Interrupted=Yes	_	_	_	_	0-9(?)
85-2	PKP094	85	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
85-3	PKP094	85	assicura[zio]ne:	assicurazione	linguistic	none	_	_	12x1	_	_	6-10(?)
85-4	PKP094	85	laggiù	laggiù	linguistic	none	_	_	_	_	_	_
85-5	PKP094	85	la:	la	linguistic	none	_	_	1x1	_	_	_
85-6	PKP094	85	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
85-7	PKP094	85	(elisamedi)	elisamedi	linguistic	none	_	_	_	_	0-7(0)	_
85-8	PKP094	85	ha	ha	linguistic	none	_	_	_	_	_	_
85-9	PKP094	85	detto	detto	linguistic	none	_	_	_	_	_	4-5(?)
85-10	PKP094	85	n[o]	no	linguistic	none	_	End=193.1	_	_	_	0-1(?)
86-0	PKP056	86	[eh]	eh	linguistic	none	_	Begin=193.07|End=193.756	_	_	_	0-2(37)
87-0	PKP094	87	[t]e	te	linguistic	none	_	Begin=193.29	_	_	_	0-1(38)
87-1	PKP094	87	non	non	linguistic	none	_	_	_	_	_	_
87-2	PKP094	87	pagare	pagare	linguistic	none	_	_	_	_	_	_
87-3	PKP094	87	perché	perché	linguistic	none	_	_	_	_	_	_
87-4	PKP094	87	sembra	sembra	linguistic	none	_	_	_	_	_	_
87-5	PKP094	87	che	che	linguistic	none	_	_	_	_	_	_
87-6	PKP094	87	se	se	linguistic	none	_	_	_	_	_	_
87-7	PKP094	87	no	no	linguistic	none	_	_	_	_	_	_
87-8	PKP094	87	è	è	linguistic	none	_	_	_	_	_	_
87-9	PKP094	87	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
87-10	PKP094	87	ammissione	ammissione	linguistic	none	_	_	_	_	_	_
87-11	PKP094	87	di	di	linguistic	none	_	_	_	_	_	_
87-12	PKP094	87	colpa	colpa	linguistic	none	_	End=196.86	_	_	_	_
88-0	PKP056	88	certo	certo	linguistic	none	_	Begin=196.83|End=197.55	_	_	_	_
89-0	PKP094	89	però	però	linguistic	none	_	Begin=197.7	_	_	_	_
89-1	PKP094	89	la	la	linguistic	none	_	_	_	_	_	_
89-2	PKP094	89	stessa	stessa	linguistic	none	_	_	_	_	_	_
89-3	PKP094	89	macchina	macchina	linguistic	none	_	_	_	_	_	_
89-4	PKP094	89	targa	targa	linguistic	none	_	_	_	_	_	_
89-5	PKP094	89	i	i	linguistic	none	_	End=200.69	_	_	_	_
90-0	PKP094	90	c	c	linguistic	none	_	Begin=201.11	_	_	_	_
90-1	PKP094	90	a	a	linguistic	none	_	_	_	_	_	_
90-2	PKP094	90	secondo	secondo	linguistic	none	_	_	_	_	_	_
90-3	PKP094	90	[me	me	linguistic	none	_	_	_	_	_	0-2(40)
90-4	PKP094	90	è	è	linguistic	none	_	_	_	_	_	0-1(40)
90-5	PKP094	90	una	una	linguistic	none	_	_	_	_	_	0-3(40)
90-6	PKP094	90	eh]	eh	linguistic	none	_	_	_	_	_	0-2(40)
90-7	PKP094	90	è	è	linguistic	none	_	_	_	_	_	_
90-8	PKP094	90	una	una	linguistic	none	_	_	_	_	_	_
90-9	PKP094	90	g	g	linguistic	none	_	_	_	_	_	_
90-10	PKP094	90	e	e	linguistic	none	_	_	_	_	_	_
90-11	PKP094	90	loro	loro	linguistic	none	_	_	_	_	_	_
90-12	PKP094	90	han~	han~	linguistic	none	Interrupted=Yes	_	_	_	_	_
90-13	PKP094	90	perso	perso	linguistic	none	_	_	_	_	_	_
90-14	PKP094	90	per	per	linguistic	none	_	_	_	_	_	_
90-15	PKP094	90	c	c	linguistic	none	_	_	_	_	_	_
90-16	PKP094	90	a	a	linguistic	none	_	End=205.39	_	_	_	_
91-0	PKP056	91	[(ma)	ma	linguistic	none	_	Begin=201.731	_	_	0-2(0)	0-2(40)
91-1	PKP056	91	è	è	linguistic	none	_	_	_	_	_	0-1(40)
91-2	PKP056	91	un	un	linguistic	none	_	_	_	_	_	0-2(40)
91-3	PKP056	91	errore:]	errore	linguistic	none	_	End=203.121	5x1	_	_	0-6(40)
92-0	PKP094	92	e	e	linguistic	none	_	Begin=205.63	_	_	_	_
92-1	PKP094	92	poi	poi	linguistic	none	_	_	_	_	_	_
92-2	PKP094	92	manca	manca	linguistic	none	_	_	_	_	_	_
92-3	PKP094	92	il	il	linguistic	none	_	_	_	_	_	_
92-4	PKP094	92	bol~	bol~	linguistic	none	Interrupted=Yes	_	_	_	_	_
92-5	PKP094	92	il	il	linguistic	none	_	_	_	_	_	_
92-6	PKP094	92	bollino	bollino	linguistic	none	_	_	_	_	_	_
92-7	PKP094	92	della	della	linguistic	none	_	_	_	_	_	_
92-8	PKP094	92	provin[cia	provincia	linguistic	none	_	_	_	_	_	6-9(41)
92-9	PKP094	92	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(41)
92-10	PKP094	92	]arezzo	arezzo	linguistic	none	_	End=208.01	_	_	_	_
93-0	PKP056	93	[eh:]	eh	linguistic	none	_	Begin=207.492|End=208.173	1x1	_	_	0-2(41)
94-0	PKP094	94	ma	ma	linguistic	none	_	Begin=208.49	_	_	_	_
94-1	PKP094	94	a	a	linguistic	none	_	_	_	_	_	_
94-2	PKP094	94	loro	loro	linguistic	none	_	_	_	_	_	_
94-3	PKP094	94	così	così	linguistic	none	_	_	_	_	_	_
94-4	PKP094	94	io	io	linguistic	none	_	_	_	_	_	_
94-5	PKP094	94	te~	te~	linguistic	none	Interrupted=Yes	_	_	_	_	_
94-6	PKP094	94	questi	questi	linguistic	none	_	_	_	_	_	_
94-7	PKP094	94	guarda	guarda	linguistic	none	_	_	_	_	_	_
94-8	PKP094	94	questa	questa	linguistic	none	_	_	_	_	_	_
94-9	PKP094	94	è	è	linguistic	none	_	_	_	_	_	_
94-10	PKP094	94	una	una	linguistic	none	_	_	_	_	_	_
94-11	PKP094	94	[cazza:ta]	cazzata	linguistic	none	_	_	4x1	_	_	0-7(?)
94-12	PKP094	94	[ma]	ma	linguistic	none	_	_	_	_	_	0-2(?)
94-13	PKP094	94	non	non	linguistic	none	_	_	_	_	_	_
94-14	PKP094	94	ce	ce	linguistic	none	_	_	_	_	_	_
94-15	PKP094	94	pensare	pensare	linguistic	none	_	_	_	_	_	_
94-16	PKP094	94	nea[nche	neanche	linguistic	none	_	_	_	_	_	3-7(?)
94-17	PKP094	94	io	io	linguistic	none	_	_	_	_	_	0-2(?)
94-18	PKP094	94	quand'	quand'	linguistic	none	SpaceAfter=No	_	_	_	_	0-6(?)
94-19	PKP094	94	è	è	linguistic	none	_	_	_	_	_	0-1(?)
