token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
67-0	PKP025	67	[LEI	lei	linguistic	none	Volume=High	Begin=171.93	_	_	_	0-3(10)
67-1	PKP025	67	mi	mi	linguistic	none	_	_	_	_	_	0-2(10)
67-2	PKP025	67	sa	sa	linguistic	none	_	_	_	_	_	0-2(10)
67-3	PKP025	67	che:]	che	linguistic	none	_	_	2x1	_	_	0-3(10)
67-4	PKP025	67	vuole	vuole	linguistic	none	_	_	_	_	_	_
67-5	PKP025	67	solo	solo	linguistic	none	_	_	_	_	_	_
67-6	PKP025	67	i	i	linguistic	none	_	_	_	_	_	_
67-7	PKP025	67	due::	due	linguistic	none	_	_	2x2	_	_	_
67-8	PKP025	67	testimoni	testimoni	linguistic	none	_	_	_	_	_	_
67-9	PKP025	67	e	e	linguistic	none	_	_	_	_	_	_
67-10	PKP025	67	basta	basta	linguistic	none	_	End=175.744	_	_	_	_
68-0	PKP026	68	>allora	allora	linguistic	none	_	Begin=176.23	_	Fast=0-6	_	_
68-1	PKP026	68	devi	devi	linguistic	none	_	_	_	Fast=0-4	_	_
68-2	PKP026	68	andare	andare	linguistic	none	_	_	_	Fast=0-6	_	_
68-3	PKP026	68	solo<	solo	linguistic	none	_	_	_	Fast=0-4	_	_
68-4	PKP026	68	a	a	linguistic	none	_	_	_	_	_	_
68-5	PKP026	68	pranzo	pranzo	linguistic	none	_	End=177.88	_	_	_	_
69-0	PKP025	69	e	e	linguistic	none	_	Begin=180.592	_	_	_	_
69-1	PKP025	69	poi	poi	linguistic	none	_	_	_	_	_	_
69-2	PKP025	69	che	che	linguistic	none	_	_	_	_	_	_
69-3	PKP025	69	regalo	regalo	linguistic	none	_	_	_	_	_	_
69-4	PKP025	69	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
69-5	PKP025	69	è	è	linguistic	none	_	_	_	_	_	_
69-6	PKP025	69	ora	ora	linguistic	none	_	End=182.6	_	_	_	_
70-0	PKP026	70	qualcosa	qualcosa	linguistic	none	_	Begin=183.42	_	_	_	_
70-1	PKP026	70	per	per	linguistic	none	_	_	_	_	_	_
70-2	PKP026	70	la	la	linguistic	none	_	_	_	_	_	_
70-3	PKP026	70	casa	casa	linguistic	none	_	_	_	_	_	_
70-4	PKP026	70	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
70-5	PKP026	70	che	che	linguistic	none	_	_	_	_	_	_
70-6	PKP026	70	è	è	linguistic	none	_	_	_	_	_	_
70-7	PKP026	70	[per	per	linguistic	none	_	_	_	_	_	0-3(11)
70-8	PKP026	70	tutt'	tutt'	linguistic	none	SpaceAfter=No	_	_	_	_	0-5(11)
70-9	PKP026	70	e	e	linguistic	none	_	_	_	_	_	0-1(11)
70-10	PKP026	70	DUE]	due	linguistic	none	Volume=High	End=186.15	_	_	_	0-3(11)
71-0	PKP025	71	[okay	okay	linguistic	none	_	Begin=185.26	_	_	_	0-4(11)
71-1	PKP025	71	>per	per	linguistic	none	_	_	_	Fast=0-3	_	0-3(11)
71-2	PKP025	71	la	la	linguistic	none	_	_	_	Fast=0-2	_	0-2(11)
71-3	PKP025	71	cas]a	casa	linguistic	none	_	_	_	Fast=0-4	_	0-3(11)
71-4	PKP025	71	però	però	linguistic	none	_	_	_	Fast=0-4	_	_
71-5	PKP025	71	lei<	lei	linguistic	none	_	_	_	Fast=0-3	_	_
71-6	PKP025	71	ha	ha	linguistic	none	_	_	_	_	_	_
71-7	PKP025	71	detto	detto	linguistic	none	_	_	_	_	_	_
71-8	PKP025	71	che	che	linguistic	none	_	_	_	_	_	_
71-9	PKP025	71	non:	non	linguistic	none	_	_	2x1	_	_	_
71-10	PKP025	71	vuole	vuole	linguistic	none	_	_	_	_	_	_
71-11	PKP025	71	niente	niente	linguistic	none	_	_	_	_	_	_
71-12	PKP025	71	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
71-13	PKP025	71	poi	poi	linguistic	none	_	_	_	_	_	_
71-14	PKP025	71	non	non	linguistic	none	_	_	_	_	_	_
71-15	PKP025	71	è	è	linguistic	none	_	_	_	_	_	_
71-16	PKP025	71	il	il	linguistic	none	_	_	_	_	_	_
71-17	PKP025	71	matrimonio	matrimonio	linguistic	none	_	_	_	_	_	_
71-18	PKP025	71	classico:	classico	linguistic	none	_	_	7x1	_	_	_
71-19	PKP025	71	festa:	festa	linguistic	none	_	_	4x1	_	_	_
71-20	PKP025	71	regali	regali	linguistic	none	_	End=192.0	_	_	_	_
72-0	PKP025	72	pra[nzo]	pranzo	linguistic	none	_	Begin=193.085|End=193.587	_	_	_	3-6(12)
73-0	PKP026	73	[>vabbè]	vabbè	linguistic	none	_	Begin=193.314	_	Fast=0-5	_	0-5(12)
73-1	PKP026	73	però<	però	linguistic	none	_	_	_	Fast=0-4	_	_
73-2	PKP026	73	un	un	linguistic	none	_	_	_	_	_	_
73-3	PKP026	73	pensie:ro	pensiero	linguistic	none	_	_	5x1	_	_	_
73-4	PKP026	73	per	per	linguistic	none	_	_	_	_	_	_
73-5	PKP026	73	il	il	linguistic	none	_	_	_	_	_	_
73-6	PKP026	73	pra[nzo]	pranzo	linguistic	none	_	End=195.85	_	_	_	3-6(13)
74-0	PKP025	74	[un	un	linguistic	none	_	Begin=195.167	_	_	_	0-2(13)
74-1	PKP025	74	pensiero]	pensiero	linguistic	none	_	_	_	_	_	0-8(13)
74-2	PKP025	74	>però<	però	linguistic	none	_	_	_	Fast=0-4	_	_
74-3	PKP025	74	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
74-4	PKP025	74	no(n)	non	linguistic	none	_	_	_	_	2-3(0)	_
74-5	PKP025	74	regalone	regalone	linguistic	none	_	End=197.67	_	_	_	_
75-0	PKP025	75	#>co	co	linguistic	some	_	Begin=199.871	_	Fast=1-3	_	_
75-1	PKP025	75	je	je	linguistic	some	_	_	_	Fast=0-2	_	_
75-2	PKP025	75	fo<	fo	linguistic	some	_	End=200.408	_	Fast=0-2	_	_
76-0	PKP026	76	qualcosa	qualcosa	linguistic	none	_	Begin=201.799	_	_	_	_
76-1	PKP026	76	dal	dal	linguistic	none	_	_	_	_	_	_
76-2	PKP026	76	fioraio	fioraio	linguistic	none	_	_	_	_	_	_
76-3	PKP026	76	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
76-4	PKP026	76	per	per	linguistic	none	_	_	_	_	_	_
76-5	PKP026	76	la	la	linguistic	none	_	_	_	_	_	_
76-6	PKP026	76	casa	casa	linguistic	none	_	End=204.48	_	_	_	_
77-0	PKP025	77	>il	il	linguistic	none	_	Begin=204.75	_	Fast=0-2	_	_
77-1	PKP025	77	fioraio<	fioraio	linguistic	none	_	End=205.34	_	Fast=0-7	_	_
78-0	PKP026	78	un	un	linguistic	none	_	Begin=205.35	_	_	_	_
78-1	PKP026	78	soprammobile	soprammobile	linguistic	none	_	_	_	_	_	_
78-2	PKP026	78	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
78-3	PKP026	78	ha	ha	linguistic	none	_	_	_	_	_	_
78-4	PKP026	78	delle	delle	linguistic	none	_	_	_	_	_	_
78-5	PKP026	78	cose::	cose	linguistic	none	_	End=207.91	3x2	_	_	_
79-0	PKP025	79	bo:h	boh	linguistic	none	_	Begin=211.08|End=211.55	1x1	_	_	_
80-0	PKP026	80	>perché	perché	linguistic	none	_	Begin=211.843	_	Fast=0-6	_	_
80-1	PKP026	80	non	non	linguistic	none	_	_	_	Fast=0-3	_	_
80-2	PKP026	80	puo[i	puoi	linguistic	none	_	_	_	Fast=0-4	_	3-4(14)
80-3	PKP026	80	farlo<	farlo	linguistic	none	_	_	_	Fast=0-5	_	0-5(14)
80-4	PKP026	80	sol]tanto	soltanto	linguistic	none	_	_	_	_	_	0-3(14)
80-5	PKP026	80	a	a	linguistic	none	_	_	_	_	_	_
80-6	PKP026	80	lei	lei	linguistic	none	_	_	_	_	_	_
80-7	PKP026	80	no?	no	linguistic	none	Intonation=Rising	End=214.134	_	_	_	_
81-0	PKP025	81	[oppure]	oppure	linguistic	none	_	Begin=212.392|End=213.01	_	_	_	0-6(14)
82-0	PKP025	82	no	no	linguistic	none	_	Begin=214.656	_	_	_	_
82-1	PKP025	82	>vabbè<	vabbè	linguistic	none	_	End=215.301	_	Fast=0-5	_	_
83-0	PKP026	83	eh	eh	linguistic	none	_	Begin=215.528	_	_	_	_
83-1	PKP026	83	>però	però	linguistic	none	_	_	_	Fast=0-4	_	_
83-2	PKP026	83	dopo<	dopo	linguistic	none	_	_	_	Fast=0-4	_	_
83-3	PKP026	83	farlo	farlo	linguistic	none	_	_	_	_	_	_
83-4	PKP026	83	a	a	linguistic	none	_	_	_	_	_	_
83-5	PKP026	83	<entrambi>	entrambi	linguistic	none	_	End=217.795	_	Slow=0-8	_	_
84-0	PKP025	84	il	il	linguistic	none	_	Begin=218.546	_	_	_	_
84-1	PKP025	84	prezzo	prezzo	linguistic	none	_	End=219.318	_	_	_	_
85-0	PKP026	85	eh	eh	linguistic	none	_	Begin=219.474	_	_	_	_
85-1	PKP026	85	°e::h°	eh	linguistic	none	Volume=Low	End=220.29	0x2	_	_	_
86-0	PKP025	86	((ride))	((ride))	nonverbalbehavior	none	_	Begin=219.709|End=220.561	_	_	_	_
87-0	PKP025	87	boh	boh	linguistic	none	_	Begin=222.48|End=222.79	_	_	_	_
88-0	PKP025	88	oppure	oppure	linguistic	none	_	Begin=223.448	_	_	_	_
88-1	PKP025	88	per::	per	linguistic	none	_	_	2x2	_	_	_
88-2	PKP025	88	michela	michela	linguistic	none	_	End=225.04	_	_	_	_
89-0	PKP026	89	°eh°	eh	linguistic	none	Volume=Low	Begin=226.202	_	_	_	_
89-1	PKP026	89	no	no	linguistic	none	_	End=227.09	_	_	_	_
90-0	PKP025	90	>perché<	perché	linguistic	none	_	Begin=227.653|End=228.103	_	Fast=0-6	_	_
91-0	PKP026	91	fai	fai	linguistic	none	_	Begin=228.103	_	_	_	_
91-1	PKP026	91	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
91-2	PKP026	91	per	per	linguistic	none	_	_	_	_	_	_
91-3	PKP026	91	<tutti>	tutti	linguistic	none	_	End=229.719	_	Slow=0-5	_	_
92-0	PKP025	92	OPPURE	oppure	linguistic	none	Volume=High	Begin=229.753	_	_	_	_
92-1	PKP025	92	PENSAVO	pensavo	linguistic	none	Volume=High	_	_	_	_	_
92-2	PKP025	92	tipo	tipo	linguistic	none	_	_	_	_	_	_
92-3	PKP025	92	l::~	l~	linguistic	none	Interrupted=Yes	_	0x2	_	_	_
92-4	PKP025	92	lo	lo	linguistic	none	_	_	_	_	_	_
92-5	PKP025	92	smartbox	smartbox	linguistic	none	_	End=233.46	_	_	_	_
93-0	PKP025	93	per	per	linguistic	none	_	Begin=234.946	_	_	_	_
93-1	PKP025	93	loro	loro	linguistic	none	_	_	_	_	_	_
93-2	PKP025	93	due	due	linguistic	none	_	_	_	_	_	_
93-3	PKP025	93	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
93-4	PKP025	93	>però<	però	linguistic	none	_	_	_	Fast=0-4	_	_
93-5	PKP025	93	costa	costa	linguistic	none	_	_	_	_	_	_
93-6	PKP025	93	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
93-7	PKP025	93	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
93-8	PKP025	93	è	è	linguistic	none	_	_	_	_	_	_
93-9	PKP025	93	anche	anche	linguistic	none	_	_	_	_	_	_
93-10	PKP025	93	quello	quello	linguistic	none	_	_	_	_	_	_
93-11	PKP025	93	tipo	tipo	linguistic	none	_	_	_	_	_	_
93-12	PKP025	93	da	da	linguistic	none	_	_	_	_	_	_
93-13	PKP025	93	sessanta	sessanta	linguistic	none	_	_	_	_	_	_
93-14	PKP025	93	euro	euro	linguistic	none	_	_	_	_	_	_
93-15	PKP025	93	che	che	linguistic	none	_	_	_	_	_	_
93-16	PKP025	93	vai:	vai	linguistic	none	_	End=240.44	2x1	_	_	_
94-0	PKP026	94	però	però	linguistic	none	_	Begin=241.51	_	_	_	_
94-1	PKP026	94	quelle	quelle	linguistic	none	_	_	_	_	_	_
94-2	PKP026	94	sono:	sono	linguistic	none	_	_	3x1	_	_	_
94-3	PKP026	94	particolari	particolari	linguistic	none	_	_	_	_	_	_
94-4	PKP026	94	poi	poi	linguistic	none	_	_	_	_	_	_
94-5	PKP026	94	dopo	dopo	linguistic	none	_	_	_	_	_	_
94-6	PKP026	94	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
94-7	PKP026	94	hai	hai	linguistic	none	_	_	_	_	_	_
94-8	PKP026	94	pochissi[ma	pochissima	linguistic	none	_	_	_	_	_	7-10(15)
94-9	PKP026	94	scelta	scelta	linguistic	none	_	_	_	_	_	0-6(15)
94-10	PKP026	94	<devi	devi	linguistic	none	_	_	_	Slow=0-4	_	0-4(15)
94-11	PKP026	94	riaggiungere	riaggiungere	linguistic	none	_	_	_	Slow=0-12	_	0-12(15)
94-12	PKP026	94	i	i	linguistic	none	_	_	_	Slow=0-1	_	0-1(15)
94-13	PKP026	94	so:]ldi>	soldi	linguistic	none	_	End=247.65	1x1	Slow=0-5	_	0-2(15)
95-0	PKP025	95	[io	io	linguistic	none	_	Begin=244.84	_	_	_	0-2(15)
95-1	PKP025	95	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(15)
95-2	PKP025	95	ho	ho	linguistic	none	_	_	_	_	_	0-2(15)
95-3	PKP025	95	fa:tto	fatto	linguistic	none	_	_	1x1	_	_	0-5(15)
95-4	PKP025	95	>°però°<	però	linguistic	none	Volume=Low	_	_	Fast=0-4	_	0-4(15)
95-5	PKP025	95	te	te	linguistic	none	_	_	_	_	_	0-2(15)
95-6	PKP025	95	non	non	linguistic	none	_	_	_	_	_	0-3(15)
95-7	PKP025	95	avevi	avevi	linguistic	none	_	_	_	_	_	0-5(15)
95-8	PKP025	95	fatto	fatto	linguistic	none	_	_	_	_	_	0-5(15)
95-9	PKP025	95	quello]	quello	linguistic	none	_	End=247.12	_	_	_	0-6(15)
96-0	PKP025	96	te	te	linguistic	none	_	Begin=248.03	_	_	_	_
96-1	PKP025	96	>però	però	linguistic	none	_	_	_	Fast=0-4	_	_
96-2	PKP025	96	avevi<	avevi	linguistic	none	_	_	_	Fast=0-5	_	_
96-3	PKP025	96	fatto	fatto	linguistic	none	_	_	_	_	_	_
96-4	PKP025	96	quello:	quello	linguistic	none	_	_	5x1	_	_	_
96-5	PKP025	96	che	che	linguistic	none	_	_	_	_	_	_
96-6	PKP025	96	t(i)	ti	linguistic	none	_	_	_	_	1-2(0)	_
96-7	PKP025	96	aveva:	aveva	linguistic	none	_	_	4x1	_	_	_
96-8	PKP025	96	[(quello	quello	linguistic	none	_	_	_	_	0-6(1)	0-6(16)
96-9	PKP025	96	ch~)]	ch~	linguistic	none	Interrupted=Yes	End=251.038	_	_	0-3(1)	0-3(16)
97-0	PKP026	97	[allora]	allora	linguistic	none	_	Begin=250.715	_	_	_	0-6(16)
97-1	PKP026	97	magari	magari	linguistic	none	_	_	_	_	_	_
97-2	PKP026	97	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
97-3	PKP026	97	ingresso	ingresso	linguistic	none	_	_	_	_	_	_
97-4	PKP026	97	a:	a	linguistic	none	_	_	0x1	_	_	_
97-5	PKP026	97	una	una	linguistic	none	_	_	_	_	_	_
97-6	PKP026	97	spa	spa	linguistic	none	_	_	_	_	_	_
97-7	PKP026	97	per	per	linguistic	none	_	_	_	_	_	_
97-8	PKP026	97	lei	lei	linguistic	none	_	_	_	_	_	_
97-9	PKP026	97	[e	e	linguistic	none	_	_	_	_	_	0-1(17)
97-10	PKP026	97	lui]	lui	linguistic	none	_	End=254.11	_	_	_	0-3(17)
98-0	PKP025	98	[eh	eh	linguistic	none	_	Begin=253.637	_	_	_	0-2(17)
98-1	PKP025	98	ma	ma	linguistic	none	_	_	_	_	_	0-2(17)
98-2	PKP025	98	la]	la	linguistic	none	_	_	_	_	_	0-2(17)
98-3	PKP025	98	spa	spa	linguistic	none	_	_	_	_	_	_
98-4	PKP025	98	è:	è	linguistic	none	_	_	0x1	_	_	_
98-5	PKP025	98	cinquanta	cinquanta	linguistic	none	_	_	_	_	_	_
98-6	PKP025	98	euro	euro	linguistic	none	_	_	_	_	_	_
98-7	PKP025	98	a	a	linguistic	none	_	_	_	_	_	_
98-8	PKP025	98	persona	persona	linguistic	none	_	End=256.136	_	_	_	_
99-0	PKP025	99	>come	come	linguistic	none	_	Begin=257.106	_	Fast=0-4	_	_
99-1	PKP025	99	quello<	quello	linguistic	none	_	_	_	Fast=0-6	_	_
99-2	PKP025	99	che	che	linguistic	none	_	_	_	_	_	_
99-3	PKP025	99	ho	ho	linguistic	none	_	_	_	_	_	_
99-4	PKP025	99	fatto	fatto	linguistic	none	_	_	_	_	_	_
99-5	PKP025	99	a	a	linguistic	none	_	_	_	_	_	_
99-6	PKP025	99	mari	mari	linguistic	none	_	End=258.317	_	_	_	_
100-0	PKP025	100	cent(o)	cento	linguistic	none	_	Begin=259.329	_	_	4-5(0)	_
100-1	PKP025	100	>euro<	euro	linguistic	none	_	End=260.029	_	Fast=0-4	_	_
101-0	PKP025	101	troppo	troppo	linguistic	none	_	Begin=261.875|End=262.46	_	_	_	_
102-0	PKP026	102	>sì<	sì	linguistic	none	_	Begin=262.783|End=263.19	_	Fast=0-2	_	_
103-0	PKP025	103	m:h	mh	linguistic	none	_	Begin=263.201	0x1	_	_	_
103-1	PKP025	103	dopo	dopo	linguistic	none	_	_	_	_	_	_
103-2	PKP025	103	me	me	linguistic	none	_	_	_	_	_	_
103-3	PKP025	103	sem~	sem~	linguistic	none	Interrupted=Yes	End=264.378	_	_	_	_
104-0	PKP026	104	fatelo	fatelo	linguistic	none	_	Begin=265.929	_	_	_	_
104-1	PKP026	104	te	te	linguistic	none	_	_	_	_	_	_
104-2	PKP026	104	e::	e	linguistic	none	_	_	0x2	_	_	_
104-3	PKP026	104	stefano	stefano	linguistic	none	_	_	_	_	_	_
104-4	PKP026	104	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
104-5	PKP026	104	[insieme]	insieme	linguistic	none	_	End=268.503	_	_	_	0-7(18)
105-0	PKP025	105	[stefano	stefano	linguistic	none	_	Begin=267.599	_	_	_	0-7(18)
105-1	PKP025	105	non	non	linguistic	none	_	_	_	_	_	0-3(18)
105-2	PKP025	105	glielo]	glielo	linguistic	none	_	_	_	_	_	0-6(18)
105-3	PKP025	105	fa	fa	linguistic	none	_	End=268.828	_	_	_	_
106-0	PKP026	106	ma	ma	linguistic	none	_	Begin=269.148	_	_	_	_
106-1	PKP026	106	fatelo	fatelo	linguistic	none	_	_	_	_	_	_
106-2	PKP026	106	INSIEME	insieme	linguistic	none	Volume=High	_	_	_	_	_
106-3	PKP026	106	[allora]	allora	linguistic	none	_	End=270.89	_	_	_	0-6(19)
107-0	PKP025	107	[°>lui<°	lui	linguistic	none	Volume=Low	Begin=270.248	_	Fast=0-3	_	0-3(19)
107-1	PKP025	107	non	non	linguistic	none	_	_	_	_	_	0-3(19)
107-2	PKP025	107	lo]	lo	linguistic	none	_	_	_	_	_	0-2(19)
107-3	PKP025	107	fa	fa	linguistic	none	_	_	_	_	_	_
107-4	PKP025	107	perché	perché	linguistic	none	_	_	_	_	_	_
107-5	PKP025	107	[la	la	linguistic	none	_	_	_	_	_	0-2(20)
107-6	PKP025	107	famiglia]	famiglia	linguistic	none	_	_	_	_	_	0-8(20)
107-7	PKP025	107	non	non	linguistic	none	_	_	_	_	_	_
107-8	PKP025	107	lei	lei	linguistic	none	_	_	_	_	_	_
107-9	PKP025	107	non	non	linguistic	none	_	_	_	_	_	_
107-10	PKP025	107	lo	lo	linguistic	none	_	_	_	_	_	_
107-11	PKP025	107	v(u)ole	vuole	linguistic	none	_	_	_	_	1-2(0)	_
107-12	PKP025	107	dalla	dalla	linguistic	none	_	_	_	_	_	_
107-13	PKP025	107	famiglia	famiglia	linguistic	none	_	End=274.06	_	_	_	_
108-0	PKP026	108	[perché]?	perché	linguistic	none	Intonation=Rising	Begin=271.449|End=272.1	_	_	_	0-6(20)
109-0	PKP026	109	ho	ho	linguistic	none	_	Begin=274.163	_	_	_	_
109-1	PKP026	109	capito,	capito	linguistic	none	Intonation=WeaklyRising	End=275.004	_	_	_	_
110-0	PKP025	110	c'	c'	linguistic	none	SpaceAfter=No	Begin=275.663	_	_	_	_
110-1	PKP025	110	è	è	linguistic	none	_	_	_	_	_	_
110-2	PKP025	110	l~	l~	linguistic	none	Interrupted=Yes	_	_	_	_	_
110-3	PKP025	110	i	i	linguistic	none	_	_	_	_	_	_
110-4	PKP025	110	genitori	genitori	linguistic	none	_	_	_	_	_	_
110-5	PKP025	110	di	di	linguistic	none	_	_	_	_	_	_
110-6	PKP025	110	lu:i	lui	linguistic	none	_	_	1x1	_	_	_
110-7	PKP025	110	pagano	pagano	linguistic	none	_	_	_	_	_	_
110-8	PKP025	110	il	il	linguistic	none	_	_	_	_	_	_
110-9	PKP025	110	pranzo	pranzo	linguistic	none	_	_	_	_	_	_
110-10	PKP025	110	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
110-11	PKP025	110	che	che	linguistic	none	_	_	_	_	_	_
110-12	PKP025	110	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
110-13	PKP025	110	doveva	doveva	linguistic	none	_	_	_	_	_	_
110-14	PKP025	110	essere	essere	linguistic	none	_	_	_	_	_	_
110-15	PKP025	110	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
110-16	PKP025	110	pesce	pesce	linguistic	none	_	_	_	_	_	_
110-17	PKP025	110	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
110-18	PKP025	110	lungomare	lungomare	linguistic	none	_	_	_	_	_	_
110-19	PKP025	110	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
110-20	PKP025	110	ma	ma	linguistic	none	_	_	_	_	_	_
110-21	PKP025	110	pulcinella	pulcinella	linguistic	none	_	_	_	_	_	_
110-22	PKP025	110	è	è	linguistic	none	_	_	_	_	_	_
110-23	PKP025	110	troppo:	troppo	linguistic	none	_	_	5x1	_	_	_
110-24	PKP025	110	ha	ha	linguistic	none	_	_	_	_	_	_
110-25	PKP025	110	detto	detto	linguistic	none	_	_	_	_	_	_
110-26	PKP025	110	è	è	linguistic	none	_	_	_	_	_	_
110-27	PKP025	110	troppo:	troppo	linguistic	none	_	_	5x1	_	_	_
110-28	PKP025	110	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
110-29	PKP025	110	troppo	troppo	linguistic	none	_	_	_	_	_	_
110-30	PKP025	110	appiccica:to	appiccicato	linguistic	none	_	_	8x1	_	_	_
110-31	PKP025	110	boh	boh	linguistic	none	_	End=290.83	_	_	_	_
111-0	PKP025	111	quindi	quindi	linguistic	none	_	Begin=291.84	_	_	_	_
111-1	PKP025	111	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
111-2	PKP025	111	ha	ha	linguistic	none	_	_	_	_	_	_
111-3	PKP025	111	cambiato	cambiato	linguistic	none	_	_	_	_	_	_
111-4	PKP025	111	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
111-5	PKP025	111	e	e	linguistic	none	_	_	_	_	_	_
111-6	PKP025	111	lo	lo	linguistic	none	_	_	_	_	_	_
111-7	PKP025	111	fa	fa	linguistic	none	_	_	_	_	_	_
111-8	PKP025	111	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
111-9	PKP025	111	angelina	angelina	linguistic	none	_	End=294.471	_	_	_	_
112-0	PKP026	112	pesc[e]	pesce	linguistic	none	_	Begin=295.7|End=296.17	_	_	_	4-5(21)
113-0	PKP025	113	[d]i	di	linguistic	none	_	Begin=296.095	_	_	_	0-1(21)
113-1	PKP025	113	carne	carne	linguistic	none	_	End=296.772	_	_	_	_
114-0	PKP025	114	credo	credo	linguistic	none	_	Begin=297.463|End=297.995	_	_	_	_
115-0	PKP026	115	per	per	linguistic	none	_	Begin=299.023	_	_	_	_
115-1	PKP026	115	me	me	linguistic	none	_	_	_	_	_	_
115-2	PKP026	115	è	è	linguistic	none	_	_	_	_	_	_
115-3	PKP026	115	una	una	linguistic	none	_	_	_	_	_	_
115-4	PKP026	115	bella	bella	linguistic	none	_	_	_	_	_	_
115-5	PKP026	115	idea	idea	linguistic	none	_	_	_	_	_	_
115-6	PKP026	115	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
115-7	PKP026	115	una	una	linguistic	none	_	_	_	_	_	_
115-8	PKP026	115	spa::	spa	linguistic	none	_	_	2x2	_	_	_
115-9	PKP026	115	glielo	glielo	linguistic	none	_	_	_	_	_	_
115-10	PKP026	115	[regalate	regalate	linguistic	none	_	_	_	_	_	0-8(22)
115-11	PKP026	115	tu]	tu	linguistic	none	_	_	_	_	_	0-2(22)
115-12	PKP026	115	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
115-13	PKP026	115	<e	e	linguistic	none	_	_	_	Slow=0-1	_	_
115-14	PKP026	115	stefano>	stefano	linguistic	none	_	End=304.752	_	Slow=0-7	_	_
116-0	PKP025	116	[ma	ma	linguistic	none	_	Begin=301.716	_	_	_	0-2(22)
116-1	PKP025	116	la	la	linguistic	none	_	_	_	_	_	0-2(22)
116-2	PKP025	116	spa	spa	linguistic	none	_	_	_	_	_	0-3(22)
116-3	PKP025	116	cent(o)	cento	linguistic	none	_	_	_	_	4-5(0)	0-5(22)
116-4	PKP025	116	euro]	euro	linguistic	none	_	End=302.93	_	_	_	0-4(22)
117-0	PKP025	117	non	non	linguistic	none	_	Begin=306.176	_	_	_	_
117-1	PKP025	117	lo	lo	linguistic	none	_	_	_	_	_	_
117-2	PKP025	117	fa	fa	linguistic	none	_	_	_	_	_	_
117-3	PKP025	117	lu~	lu~	linguistic	none	Interrupted=Yes	_	_	_	_	_
117-4	PKP025	117	oh	oh	linguistic	none	_	End=307.152	_	_	_	_
118-0	PKP025	118	è	è	linguistic	none	_	Begin=309.369	_	_	_	_
118-1	PKP025	118	pronto?	pronto	linguistic	none	Intonation=Rising	End=309.9	_	_	_	_
119-0	PKP026	119	il	il	linguistic	none	_	Begin=309.909	_	_	_	_
119-1	PKP026	119	tè	tè	linguistic	none	_	_	_	_	_	_
119-2	PKP026	119	è	è	linguistic	none	_	_	_	_	_	_
119-3	PKP026	119	pronto	pronto	linguistic	none	_	_	_	_	_	_
119-4	PKP026	119	adesso	adesso	linguistic	none	_	_	_	_	_	_
119-5	PKP026	119	lo	lo	linguistic	none	_	_	_	_	_	_
119-6	PKP026	119	verso	verso	linguistic	none	_	_	_	_	_	_
119-7	PKP026	119	eh	eh	linguistic	none	_	End=311.861	_	_	_	_
120-0	PKP026	120	tisana	tisana	linguistic	none	_	Begin=312.91	_	_	_	_
120-1	PKP026	120	e	e	linguistic	none	_	_	_	_	_	_
120-2	PKP026	120	tè	tè	linguistic	none	_	End=314.1	_	_	_	_
121-0	PKP026	121	>facciamo<	facciamo	linguistic	none	_	Begin=315.675	_	Fast=0-8	_	_
121-1	PKP026	121	una	una	linguistic	none	_	_	_	_	_	_
121-2	PKP026	121	piccola	piccola	linguistic	none	_	_	_	_	_	_
121-3	PKP026	121	pa:usa,	pausa	linguistic	none	Intonation=WeaklyRising	End=317.527	1x1	_	_	_
122-0	PKP026	122	rilassa:nte,	rilassante	linguistic	none	Intonation=WeaklyRising	Begin=319.491|End=320.81	6x1	_	_	_
123-0	PKP025	123	((ride))	((ride))	nonverbalbehavior	none	_	Begin=320.84|End=321.355	_	_	_	_
