token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
86-1	PKP126	86	in	in	linguistic	none	_	_	_	_	_	_
86-2	PKP126	86	più	più	linguistic	none	_	_	_	_	_	_
86-3	PKP126	86	anche	anche	linguistic	none	_	_	_	_	_	_
86-4	PKP126	86	tre	tre	linguistic	none	_	_	_	_	_	_
86-5	PKP126	86	patate	patate	linguistic	none	_	_	_	_	_	_
86-6	PKP126	86	amo'	amo'	linguistic	none	Truncated=Yes	End=160.565	_	_	_	_
87-0	PKP125	87	PURE	pure	linguistic	none	Volume=High	Begin=161.865|End=162.237	_	_	_	_
88-0	PKP126	88	sì	sì	linguistic	none	_	Begin=162.428|End=162.655	_	_	_	_
89-0	PKP126	89	però	però	linguistic	none	_	Begin=163.056	_	_	_	_
89-1	PKP126	89	tre	tre	linguistic	none	_	_	_	_	_	_
89-2	PKP126	89	patatine:	patatine	linguistic	none	_	_	7x1	_	_	_
89-3	PKP126	89	piccole	piccole	linguistic	none	_	End=164.303	_	_	_	_
90-0	PKP127	90	effettivamente	effettivamente	linguistic	none	_	Begin=166.167|End=167.152	_	_	_	_
91-0	PKP126	91	non	non	linguistic	none	_	Begin=168.159	_	_	_	_
91-1	PKP126	91	SO	so	linguistic	none	Volume=High	End=168.599	_	_	_	_
92-0	PKP125	92	questa	questa	linguistic	none	_	Begin=170.701	_	_	_	_
92-1	PKP125	92	melanzana	melanzana	linguistic	none	_	_	_	_	_	_
92-2	PKP125	92	è	è	linguistic	none	_	_	_	_	_	_
92-3	PKP125	92	anche	anche	linguistic	none	_	_	_	_	_	_
92-4	PKP125	92	molto	molto	linguistic	none	_	_	_	_	_	_
92-5	PKP125	92	buona	buona	linguistic	none	_	_	_	_	_	_
92-6	PKP125	92	è	è	linguistic	none	_	_	_	_	_	_
92-7	PKP125	92	un	un	linguistic	none	_	_	_	_	_	_
92-8	PKP125	92	po'	po'	linguistic	none	_	_	_	_	_	_
92-9	PKP125	92	bruciata	bruciata	linguistic	none	_	_	_	_	_	_
92-10	PKP125	92	per[ò]	però	linguistic	none	_	End=173.274	_	_	_	3-4(12)
93-0	PKP126	93	[e]h	eh	linguistic	none	_	Begin=173.264	_	_	_	0-1(12)
93-1	PKP126	93	è	è	linguistic	none	_	_	_	_	_	_
93-2	PKP126	93	una	una	linguistic	none	_	_	_	_	_	_
93-3	PKP126	93	zucch[INA]	zucchina	linguistic	none	Volume=High	_	_	_	_	5-8(13)
93-4	PKP126	93	((ride))	((ride))	nonverbalbehavior	none	_	End=174.547	_	_	_	_
94-0	PKP127	94	è	è	linguistic	none	_	Begin=174.188	_	_	_	_
94-1	PKP127	94	una	una	linguistic	none	_	_	_	_	_	_
94-2	PKP127	94	zucch[i:na]	zucchina	linguistic	none	_	End=175.129	5x1	_	_	5-8(13)
95-0	PKP125	95	[xx]	x	unknown	none	_	Begin=174.71	_	_	_	0-2(14)
95-1	PKP125	95	è	è	linguistic	none	_	_	_	_	_	_
95-2	PKP125	95	una	una	linguistic	none	_	_	_	_	_	_
95-3	PKP125	95	zucchINA	zucchina	linguistic	none	Volume=High	End=175.896	_	_	_	_
96-0	PKP126	96	((ride))	((ride))	nonverbalbehavior	none	_	Begin=174.888|End=177.082	_	_	_	_
97-0	PKP127	97	((ride))	((ride))	nonverbalbehavior	none	_	Begin=177.01|End=177.957	_	_	_	_
98-0	PKP127	98	era	era	linguistic	none	_	Begin=179.193	_	_	_	_
98-1	PKP127	98	tema	tema	linguistic	none	_	_	_	_	_	_
98-2	PKP127	98	zucchine	zucchine	linguistic	none	_	_	_	_	_	_
98-3	PKP127	98	stasera	stasera	linguistic	none	_	End=180.992	_	_	_	_
99-0	PKP126	99	((ride))	((ride))	nonverbalbehavior	none	_	Begin=180.892|End=182.009	_	_	_	_
100-0	PKP125	100	cioè	cioè	linguistic	none	_	Begin=182.025	_	_	_	_
100-1	PKP125	100	è	è	linguistic	none	_	_	_	_	_	_
100-2	PKP125	100	così	così	linguistic	none	_	_	_	_	_	_
100-3	PKP125	100	bruciata	bruciata	linguistic	none	_	_	_	_	_	_
100-4	PKP125	100	che	che	linguistic	none	_	End=183.295	_	_	_	_
101-0	PKP127	101	eh	eh	linguistic	none	_	Begin=184.206	_	_	_	_
101-1	PKP127	101	perché	perché	linguistic	none	_	_	_	_	_	_
101-2	PKP127	101	le	le	linguistic	none	_	_	_	_	_	_
101-3	PKP127	101	ho	ho	linguistic	none	_	_	_	_	_	_
101-4	PKP127	101	[fatte	fatte	linguistic	none	_	_	_	_	_	0-5(15)
101-5	PKP127	101	i]o	io	linguistic	none	_	_	_	_	_	0-1(15)
101-6	PKP127	101	a	a	linguistic	none	_	_	_	_	_	_
101-7	PKP127	101	me	me	linguistic	none	_	_	_	_	_	_
101-8	PKP127	101	piacciono	piacciono	linguistic	none	_	_	_	_	_	_
101-9	PKP127	101	così	così	linguistic	none	_	End=186.334	_	_	_	_
102-0	PKP125	102	[e::	e	linguistic	none	_	Begin=184.892	0x2	_	_	0-1(15)
102-1	PKP125	102	no]	no	linguistic	none	_	End=185.247	_	_	_	0-2(15)
103-0	PKP126	103	ah	ah	linguistic	none	_	Begin=187.218	_	_	_	_
103-1	PKP126	103	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
103-2	PKP126	103	che	che	linguistic	none	_	_	_	_	_	_
103-3	PKP126	103	le	le	linguistic	none	_	_	_	_	_	_
103-4	PKP126	103	hai	hai	linguistic	none	_	_	_	_	_	_
103-5	PKP126	103	fatte	fatte	linguistic	none	_	_	_	_	_	_
103-6	PKP126	103	tu	tu	linguistic	none	_	_	_	_	_	_
103-7	PKP126	103	e	e	linguistic	none	_	_	_	_	_	_
103-8	PKP126	103	quindi	quindi	linguistic	none	_	_	_	_	_	_
103-9	PKP126	103	giustifica	giustifica	linguistic	none	_	_	_	_	_	_
103-10	PKP126	103	il	il	linguistic	none	_	_	_	_	_	_
103-11	PKP126	103	fatto	fatto	linguistic	none	_	_	_	_	_	_
103-12	PKP126	103	che	che	linguistic	none	_	_	_	_	_	_
103-13	PKP126	103	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
103-14	PKP126	103	siano	siano	linguistic	none	_	End=189.896	_	_	_	_
104-0	PKP127	104	no	no	linguistic	none	_	Begin=189.898	_	_	_	_
104-1	PKP127	104	no	no	linguistic	none	_	End=190.403	_	_	_	_
105-0	PKP127	105	((ingoia))	((ingoia))	nonverbalbehavior	none	_	Begin=190.909	_	_	_	_
105-1	PKP127	105	anche	anche	linguistic	none	_	_	_	_	_	_
105-2	PKP127	105	perché	perché	linguistic	none	_	_	_	_	_	_
105-3	PKP127	105	non	non	linguistic	none	_	_	_	_	_	_
105-4	PKP127	105	so	so	linguistic	none	_	_	_	_	_	_
105-5	PKP127	105	cucinare	cucinare	linguistic	none	_	_	_	_	_	_
105-6	PKP127	105	però	però	linguistic	none	_	_	_	_	_	_
105-7	PKP127	105	no	no	linguistic	none	_	_	_	_	_	_
105-8	PKP127	105	le	le	linguistic	none	_	_	_	_	_	_
105-9	PKP127	105	faccio	faccio	linguistic	none	_	_	_	_	_	_
105-10	PKP127	105	a	a	linguistic	none	_	_	_	_	_	_
105-11	PKP127	105	mio:::	mio	linguistic	none	_	End=194.71	2x3	_	_	_
106-0	PKP125	106	a	a	linguistic	none	_	Begin=195.501	_	_	_	_
106-1	PKP125	106	tuo	tuo	linguistic	none	_	_	_	_	_	_
106-2	PKP125	106	[gusto]	gusto	linguistic	none	_	End=196.411	_	_	_	0-5(16)
107-0	PKP127	107	[ovviamente]	ovviamente	linguistic	none	_	Begin=195.903	_	_	_	0-10(16)
107-1	PKP127	107	esatto	esatto	linguistic	none	_	End=197.196	_	_	_	_
108-0	PKP125	108	beh	beh	linguistic	none	_	Begin=197.428|End=197.769	_	_	_	_
109-0	PKP126	109	giustamente	giustamente	linguistic	none	_	Begin=198.025|End=198.639	_	_	_	_
110-0	PKP125	110	la	la	linguistic	none	_	Begin=199.883	_	_	_	_
110-1	PKP125	110	ragazza	ragazza	linguistic	none	_	_	_	_	_	_
110-2	PKP125	110	già	già	linguistic	none	_	_	_	_	_	_
110-3	PKP125	110	non	non	linguistic	none	_	_	_	_	_	_
110-4	PKP125	110	[mangia	mangia	linguistic	none	_	_	_	_	_	0-6(17)
110-5	PKP125	110	nulla]	nulla	linguistic	none	_	End=201.257	_	_	_	0-5(17)
111-0	PKP126	111	[ma	ma	linguistic	none	_	Begin=200.451	_	_	_	0-2(17)
111-1	PKP126	111	in	in	linguistic	none	_	_	_	_	_	0-2(17)
111-2	PKP126	111	realtà	realtà	linguistic	none	_	_	_	_	_	0-6(17)
111-3	PKP126	111	poi]	poi	linguistic	none	_	End=201.261	_	_	_	0-3(17)
112-0	PKP126	112	io	io	linguistic	none	_	Begin=201.605	_	_	_	_
112-1	PKP126	112	lo	lo	linguistic	none	_	_	_	_	_	_
112-2	PKP126	112	sai	sai	linguistic	none	_	_	_	_	_	_
112-3	PKP126	112	ho	ho	linguistic	none	_	_	_	_	_	_
112-4	PKP126	112	un	un	linguistic	none	_	_	_	_	_	_
112-5	PKP126	112	problema	problema	linguistic	none	_	_	_	_	_	_
112-6	PKP126	112	quando	quando	linguistic	none	_	_	_	_	_	_
112-7	PKP126	112	faccio	faccio	linguistic	none	_	_	_	_	_	_
112-8	PKP126	112	le	le	linguistic	none	_	_	_	_	_	_
112-9	PKP126	112	verdure	verdure	linguistic	none	_	_	_	_	_	_
112-10	PKP126	112	gruglia~	gruglia~	linguistic	none	Interrupted=Yes	_	_	_	_	_
112-11	PKP126	112	grigliate	grigliate	linguistic	none	_	End=204.579	_	_	_	_
113-0	PKP127	113	in	in	linguistic	none	_	Begin=204.755	_	_	_	_
113-1	PKP127	113	che	che	linguistic	none	_	_	_	_	_	_
113-2	PKP127	113	senso	senso	linguistic	none	_	End=205.338	_	_	_	_
114-0	PKP126	114	che	che	linguistic	none	_	Begin=206.67	_	_	_	_
114-1	PKP126	114	tendo	tendo	linguistic	none	_	_	_	_	_	_
114-2	PKP126	114	a	a	linguistic	none	_	_	_	_	_	_
114-3	PKP126	114	farle	farle	linguistic	none	_	_	_	_	_	_
114-4	PKP126	114	crude	crude	linguistic	none	_	End=207.698	_	_	_	_
115-0	PKP126	115	proprio	proprio	linguistic	none	_	Begin=208.082	_	_	_	_
115-1	PKP126	115	perché	perché	linguistic	none	_	_	_	_	_	_
115-2	PKP126	115	non	non	linguistic	none	_	_	_	_	_	_
115-3	PKP126	115	mi	mi	linguistic	none	_	_	_	_	_	_
115-4	PKP126	115	piace::	piace	linguistic	none	_	_	4x2	_	_	_
115-5	PKP126	115	farle	farle	linguistic	none	_	_	_	_	_	_
115-6	PKP126	115	troppo:::	troppo	linguistic	none	_	_	5x3	_	_	_
115-7	PKP126	115	co[si::	cosi	linguistic	none	_	_	3x2	_	_	2-4(18)
115-8	PKP126	115	bruciacchiate]	bruciacchiate	linguistic	none	_	End=211.28	_	_	_	0-13(18)
116-0	PKP127	116	[e::	e	linguistic	none	_	Begin=210.349	0x2	_	_	0-1(18)
116-1	PKP127	116	allora	allora	linguistic	none	_	_	_	_	_	0-6(18)
116-2	PKP127	116	non	non	linguistic	none	_	_	_	_	_	0-3(18)
116-3	PKP127	116	andia]mo	andiamo	linguistic	none	_	_	_	_	_	0-5(18)
116-4	PKP127	116	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
116-5	PKP127	116	accordo	accordo	linguistic	none	_	_	_	_	_	_
116-6	PKP127	116	per[ché]	perché	linguistic	none	_	_	_	_	_	2-6(19)
116-7	PKP127	116	a	a	linguistic	none	_	_	_	_	_	_
116-8	PKP127	116	me	me	linguistic	none	_	_	_	_	_	_
116-9	PKP127	116	invece	invece	linguistic	none	_	_	_	_	_	_
116-10	PKP127	116	crude	crude	linguistic	none	_	_	_	_	_	_
116-11	PKP127	116	non	non	linguistic	none	_	_	_	_	_	_
116-12	PKP127	116	piacciono	piacciono	linguistic	none	_	End=213.53	_	_	_	_
117-0	PKP126	117	[eh]	eh	linguistic	none	_	Begin=212.065|End=212.204	_	_	_	0-2(19)
118-0	PKP126	118	ma	ma	linguistic	none	_	Begin=213.612	_	_	_	_
118-1	PKP126	118	infatti	infatti	linguistic	none	_	_	_	_	_	_
118-2	PKP126	118	anche	anche	linguistic	none	_	_	_	_	_	_
118-3	PKP126	118	a	a	linguistic	none	_	_	_	_	_	_
118-4	PKP126	118	me	me	linguistic	none	_	_	_	_	_	_
118-5	PKP126	118	non	non	linguistic	none	_	_	_	_	_	_
118-6	PKP126	118	piacciono	piacciono	linguistic	none	_	_	_	_	_	_
118-7	PKP126	118	crude	crude	linguistic	none	_	_	_	_	_	_
118-8	PKP126	118	però	però	linguistic	none	_	_	_	_	_	_
118-9	PKP126	118	mia	mia	linguistic	none	_	_	_	_	_	_
118-10	PKP126	118	NONNA	nonna	linguistic	none	Volume=High	_	_	_	_	_
118-11	PKP126	118	e	e	linguistic	none	_	_	_	_	_	_
118-12	PKP126	118	mia	mia	linguistic	none	_	_	_	_	_	_
118-13	PKP126	118	mamma	mamma	linguistic	none	_	_	_	_	_	_
118-14	PKP126	118	riescono	riescono	linguistic	none	_	_	_	_	_	_
118-15	PKP126	118	a	a	linguistic	none	_	_	_	_	_	_
118-16	PKP126	118	farle	farle	linguistic	none	_	_	_	_	_	_
118-17	PKP126	118	in	in	linguistic	none	_	_	_	_	_	_
118-18	PKP126	118	[maniera	maniera	linguistic	none	_	_	_	_	_	0-7(?)
118-19	PKP126	118	ta:le]	tale	linguistic	none	_	_	1x1	_	_	0-4(?)
118-20	PKP126	118	esatto	esatto	linguistic	none	_	_	_	_	_	_
118-21	PKP126	118	che	che	linguistic	none	_	_	_	_	_	_
118-22	PKP126	118	so~	so~	linguistic	none	Interrupted=Yes	_	_	_	_	_
118-23	PKP126	118	sono	sono	linguistic	none	_	_	_	_	_	_
118-24	PKP126	118	un	un	linguistic	none	_	_	_	_	_	_
118-25	PKP126	118	po'	po'	linguistic	none	_	_	_	_	_	_
118-26	PKP126	118	bruciacchiate	bruciacchiate	linguistic	none	_	_	_	_	_	_
118-27	PKP126	118	ma:::	ma	linguistic	none	_	_	1x3	_	_	_
118-28	PKP126	118	sono	sono	linguistic	none	_	_	_	_	_	_
118-29	PKP126	118	buone	buone	linguistic	none	_	End=217.639	_	_	_	_
119-0	PKP127	119	la	la	linguistic	none	_	Begin=218.031	_	_	_	_
119-1	PKP127	119	[cottura	cottura	linguistic	none	_	_	_	_	_	0-7(20)
119-2	PKP127	119	giusta]	giusta	linguistic	none	_	End=218.963	_	_	_	0-6(20)
120-0	PKP126	120	[in	in	linguistic	none	_	Begin=218.099	_	_	_	0-2(20)
120-1	PKP126	120	maniera	maniera	linguistic	none	_	_	_	_	_	0-7(20)
120-2	PKP126	120	ta:le]	tale	linguistic	none	_	_	1x1	_	_	0-4(20)
120-3	PKP126	120	ESATTO	esatto	linguistic	none	Volume=High	_	_	_	_	_
120-4	PKP126	120	che	che	linguistic	none	_	End=219.44	_	_	_	_
121-0	PKP126	121	so~	so~	linguistic	none	Interrupted=Yes	Begin=219.829	_	_	_	_
121-1	PKP126	121	sono	sono	linguistic	none	_	_	_	_	_	_
121-2	PKP126	121	un	un	linguistic	none	_	_	_	_	_	_
121-3	PKP126	121	po'	po'	linguistic	none	_	_	_	_	_	_
121-4	PKP126	121	bruciacchiate	bruciacchiate	linguistic	none	_	_	_	_	_	_
121-5	PKP126	121	ma:::	ma	linguistic	none	_	_	1x3	_	_	_
121-6	PKP126	121	sono	sono	linguistic	none	_	_	_	_	_	_
121-7	PKP126	121	buone	buone	linguistic	none	_	End=221.255	_	_	_	_
122-0	PKP126	122	ma:::	ma	linguistic	none	_	Begin=221.505	1x3	_	_	_
122-1	PKP126	122	sono	sono	linguistic	none	_	_	_	_	_	_
122-2	PKP126	122	buone	buone	linguistic	none	_	End=223.403	_	_	_	_
123-0	PKP126	123	cioè	cioè	linguistic	none	_	Begin=223.974	_	_	_	_
123-1	PKP126	123	x	x	unknown	none	_	_	_	_	_	_
123-2	PKP126	123	sono	sono	linguistic	none	_	_	_	_	_	_
123-3	PKP126	123	cotte	cotte	linguistic	none	_	_	_	_	_	_
123-4	PKP126	123	invece	invece	linguistic	none	_	_	_	_	_	_
123-5	PKP126	123	io	io	linguistic	none	_	_	_	_	_	_
123-6	PKP126	123	non	non	linguistic	none	_	_	_	_	_	_
123-7	PKP126	123	riesco	riesco	linguistic	none	_	_	_	_	_	_
123-8	PKP126	123	a	a	linguistic	none	_	_	_	_	_	_
123-9	PKP126	123	trovare	trovare	linguistic	none	_	_	_	_	_	_
123-10	PKP126	123	il	il	linguistic	none	_	_	_	_	_	_
123-11	PKP126	123	punto	punto	linguistic	none	_	_	_	_	_	_
123-12	PKP126	123	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
123-13	PKP126	123	equilibrio	equilibrio	linguistic	none	_	End=227.3	_	_	_	_
124-0	PKP126	124	>mi	mi	linguistic	none	_	Begin=227.644	_	Fast=0-2	_	_
124-1	PKP126	124	vuoi	vuoi	linguistic	none	_	_	_	Fast=0-4	_	_
124-2	PKP126	124	passare	passare	linguistic	none	_	_	_	Fast=0-7	_	_
124-3	PKP126	124	un	un	linguistic	none	_	_	_	Fast=0-2	_	_
124-4	PKP126	124	pezzo	pezzo	linguistic	none	_	_	_	Fast=0-5	_	_
124-5	PKP126	124	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
124-6	PKP126	124	pane	pane	linguistic	none	_	_	_	Fast=0-4	_	_
124-7	PKP126	124	per	per	linguistic	none	_	_	_	Fast=0-3	_	_
124-8	PKP126	124	favore<?	favore	linguistic	none	Intonation=Rising	End=228.953	_	Fast=0-6	_	_
125-0	PKP127	125	sure	sure	linguistic	none	_	Begin=229.539	_	_	_	_
125-1	PKP127	125	baby	baby	linguistic	none	_	End=230.017	_	_	_	_
126-0	PKP126	126	thank	thank	linguistic	none	_	Begin=232.494	_	_	_	_
126-1	PKP126	126	you	you	linguistic	none	_	End=232.802	_	_	_	_
127-0	PKP127	127	prego	prego	linguistic	none	_	Begin=232.968|End=233.247	_	_	_	_
128-0	PKP126	128	questo	questo	linguistic	none	_	Begin=235.801	_	_	_	_
128-1	PKP126	128	pane	pane	linguistic	none	_	_	_	_	_	_
128-2	PKP126	128	ti	ti	linguistic	none	_	_	_	_	_	_
128-3	PKP126	128	piace	piace	linguistic	none	_	_	_	_	_	_
128-4	PKP126	128	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
128-5	PKP126	128	ha::	ha	linguistic	none	_	_	1x2	_	_	_
128-6	PKP126	128	fatto	fatto	linguistic	none	_	_	_	_	_	_
128-7	PKP126	128	rosanna	rosanna	linguistic	none	_	End=237.386	_	_	_	_
129-0	PKP125	129	mhmh	mhmh	linguistic	none	_	Begin=238.329|End=238.752	_	_	_	_
130-0	PKP127	130	approvato	approvato	linguistic	none	_	Begin=239.151	_	_	_	_
130-1	PKP127	130	il	il	linguistic	none	_	_	_	_	_	_
130-2	PKP127	130	pane?	pane	linguistic	none	Intonation=Rising	End=239.977	_	_	_	_
131-0	PKP126	131	io	io	linguistic	none	_	Begin=240.236	_	_	_	_
131-1	PKP126	131	volevo	volevo	linguistic	none	_	_	_	_	_	_
131-2	PKP126	131	anche	anche	linguistic	none	_	_	_	_	_	_
131-3	PKP126	131	tagliare	tagliare	linguistic	none	_	_	_	_	_	_
131-4	PKP126	131	due	due	linguistic	none	_	_	_	_	_	_
131-5	PKP126	131	pomodorini	pomodorini	linguistic	none	_	_	_	_	_	_
131-6	PKP126	131	per	per	linguistic	none	_	_	_	_	_	_
131-7	PKP126	131	fare	fare	linguistic	none	_	_	_	_	_	_
131-8	PKP126	131	tipo	tipo	linguistic	none	_	_	_	_	_	_
131-9	PKP126	131	bruschetta	bruschetta	linguistic	none	_	_	_	_	_	_
131-10	PKP126	131	ma	ma	linguistic	none	_	_	_	_	_	_
131-11	PKP126	131	rosanna	rosanna	linguistic	none	_	_	_	_	_	_
131-12	PKP126	131	ha	ha	linguistic	none	_	_	_	_	_	_
131-13	PKP126	131	detto	detto	linguistic	none	_	_	_	_	_	_
131-14	PKP126	131	già	già	linguistic	none	_	_	_	_	_	_
131-15	PKP126	131	stanno	stanno	linguistic	none	_	_	_	_	_	_
131-16	PKP126	131	le	le	linguistic	none	_	_	_	_	_	_
131-17	PKP126	131	zucchine	zucchine	linguistic	none	_	End=244.732	_	_	_	_
132-0	PKP127	132	NO	no	linguistic	none	Volume=High	Begin=245.244	_	_	_	_
132-1	PKP127	132	perché	perché	linguistic	none	_	_	_	_	_	_
132-2	PKP127	132	in	in	linguistic	none	_	_	_	_	_	_
132-3	PKP127	132	realtà	realtà	linguistic	none	_	_	_	_	_	_
132-4	PKP127	132	(se)	se	linguistic	none	_	_	_	_	0-2(0)	_
132-5	PKP127	132	non	non	linguistic	none	_	_	_	_	_	_
132-6	PKP127	132	è	è	linguistic	none	_	_	_	_	_	_
132-7	PKP127	132	stato	stato	linguistic	none	_	_	_	_	_	_
132-8	PKP127	132	fatto	fatto	linguistic	none	_	_	_	_	_	_
132-9	PKP127	132	per	per	linguistic	none	_	_	_	_	_	_
132-10	PKP127	132	questo	questo	linguistic	none	_	_	_	_	_	_
132-11	PKP127	132	il	il	linguistic	none	_	_	_	_	_	_
132-12	PKP127	132	pane	pane	linguistic	none	_	End=247.717	_	_	_	_
133-0	PKP126	133	mh	mh	linguistic	none	_	Begin=247.926|End=248.069	_	_	_	_
134-0	PKP127	134	quindi	quindi	linguistic	none	_	Begin=248.235	_	_	_	_
134-1	PKP127	134	mi	mi	linguistic	none	_	_	_	_	_	_
134-2	PKP127	134	sembrava	sembrava	linguistic	none	_	_	_	_	_	_
134-3	PKP127	134	inutile	inutile	linguistic	none	_	_	_	_	_	_
134-4	PKP127	134	renderlo	renderlo	linguistic	none	_	_	_	_	_	_
134-5	PKP127	134	bruschetta	bruschetta	linguistic	none	_	End=250.133	_	_	_	_
135-0	PKP125	135	comunque	comunque	linguistic	none	_	Begin=251.286	_	_	_	_
135-1	PKP125	135	sono	sono	linguistic	none	_	_	_	_	_	_
135-2	PKP125	135	buone	buone	linguistic	none	_	_	_	_	_	_
135-3	PKP125	135	le	le	linguistic	none	_	_	_	_	_	_
135-4	PKP125	135	zu[cchi~]	zucchi~	linguistic	none	Interrupted=Yes	End=252.797	_	_	_	2-7(21)
136-0	PKP126	136	[E:H]	eh	linguistic	none	Volume=High	Begin=252.545	0x1	_	_	0-2(21)
136-1	PKP126	136	sono	sono	linguistic	none	_	_	_	_	_	_
136-2	PKP126	136	buone	buone	linguistic	none	_	End=253.406	_	_	_	_
137-0	PKP126	137	io	io	linguistic	none	_	Begin=254.09	_	_	_	_
137-1	PKP126	137	non	non	linguistic	none	_	_	_	_	_	_
137-2	PKP126	137	le	le	linguistic	none	_	_	_	_	_	_
137-3	PKP126	137	ho	ho	linguistic	none	_	_	_	_	_	_
137-4	PKP126	137	fatte	fatte	linguistic	none	_	_	_	_	_	_
137-5	PKP126	137	così	così	linguistic	none	_	_	_	_	_	_
137-6	PKP126	137	buone	buone	linguistic	none	_	_	_	_	_	_
137-7	PKP126	137	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
137-8	PKP126	137	altra	altra	linguistic	none	_	_	_	_	_	_
137-9	PKP126	137	volta	volta	linguistic	none	_	End=255.616	_	_	_	_
138-0	PKP127	138	olè::	olè	linguistic	none	_	Begin=256.204|End=256.553	2x2	_	_	_
139-0	PKP125	139	sanno	sanno	linguistic	none	_	Begin=257.286	_	_	_	_
139-1	PKP125	139	di	di	linguistic	none	_	_	_	_	_	_
139-2	PKP125	139	zucchine	zucchine	linguistic	none	_	_	_	_	_	_
139-3	PKP125	139	effettivamente	effettivamente	linguistic	none	_	_	_	_	_	_
139-4	PKP125	139	>ja<	ja	linguistic	none	_	End=258.803	_	Fast=0-2	_	_
140-0	PKP126	140	m::h	mh	linguistic	none	_	Begin=259.899|End=260.052	0x2	_	_	_
141-0	PKP126	141	il	il	linguistic	none	_	Begin=260.88	_	_	_	_
141-1	PKP126	141	problema	problema	linguistic	none	_	_	_	_	_	_
141-2	PKP126	141	[che	che	linguistic	none	_	_	_	_	_	0-3(22)
141-3	PKP126	141	ha	ha	linguistic	none	_	_	_	_	_	0-2(22)
141-4	PKP126	141	detto]	detto	linguistic	none	_	_	_	_	_	0-5(22)
141-5	PKP126	141	melanzane	melanzane	linguistic	none	_	_	_	_	_	_
141-6	PKP126	141	sai	sai	linguistic	none	_	_	_	_	_	_
141-7	PKP126	141	perché	perché	linguistic	none	_	End=262.245	_	_	_	_
142-0	PKP125	142	[xx]	x	unknown	none	_	Begin=261.015|End=261.389	_	_	_	0-2(22)
143-0	PKP126	143	perché	perché	linguistic	none	_	Begin=262.565	_	_	_	_
143-1	PKP126	143	rosanna	rosanna	linguistic	none	_	_	_	_	_	_
143-2	PKP126	143	da	da	linguistic	none	_	_	_	_	_	_
143-3	PKP126	143	quando	quando	linguistic	none	_	_	_	_	_	_
143-4	PKP126	143	è	è	linguistic	none	_	_	_	_	_	_
143-5	PKP126	143	venuta	venuta	linguistic	none	_	End=263.739	_	_	_	_
144-0	PKP126	144	non	non	linguistic	none	_	Begin=264.045	_	_	_	_
144-1	PKP126	144	ha	ha	linguistic	none	_	_	_	_	_	_
144-2	PKP126	144	fatto	fatto	linguistic	none	_	_	_	_	_	_
144-3	PKP126	144	al[tro	altro	linguistic	none	_	_	_	_	_	2-5(23)
144-4	PKP126	144	che	che	linguistic	none	_	_	_	_	_	0-3(23)
144-5	PKP126	144	chiamarle	chiamarle	linguistic	none	_	_	_	_	_	0-9(23)
144-6	PKP126	144	melanzane]	melanzane	linguistic	none	_	_	_	_	_	0-9(23)
144-7	PKP126	144	melanzane	melanzane	linguistic	none	_	_	_	_	_	_
144-8	PKP126	144	melanzane	melanzane	linguistic	none	_	_	_	_	_	_
144-9	PKP126	144	quindi	quindi	linguistic	none	_	_	_	_	_	_
144-10	PKP126	144	secondo	secondo	linguistic	none	_	_	_	_	_	_
144-11	PKP126	144	me	me	linguistic	none	_	_	_	_	_	_
144-12	PKP126	144	si	si	linguistic	none	_	_	_	_	_	_
144-13	PKP126	144	è	è	linguistic	none	_	_	_	_	_	_
144-14	PKP126	144	creato	creato	linguistic	none	_	_	_	_	_	_
144-15	PKP126	144	il:::	il	linguistic	none	_	End=268.684	1x3	_	_	_
145-0	PKP127	145	[sto	sto	linguistic	none	_	Begin=264.588	_	_	_	0-3(23)
145-1	PKP127	145	scambiando	scambiando	linguistic	none	_	_	_	_	_	0-10(23)
145-2	PKP127	145	zucchine	zucchine	linguistic	none	_	_	_	_	_	0-8(23)
145-3	PKP127	145	e	e	linguistic	none	_	_	_	_	_	0-1(23)
145-4	PKP127	145	melanzane	melanzane	linguistic	none	_	_	_	_	_	0-9(23)
145-5	PKP127	145	sì]	sì	linguistic	none	_	End=266.951	_	_	_	0-2(23)
146-0	PKP125	146	può	può	linguistic	none	_	Begin=271.163	_	_	_	_
146-1	PKP125	146	essere	essere	linguistic	none	_	_	_	_	_	_
146-2	PKP125	146	che	che	linguistic	none	_	_	_	_	_	_
146-3	PKP125	146	lei	lei	linguistic	none	_	_	_	_	_	_
146-4	PKP125	146	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
146-5	PKP125	146	ha	ha	linguistic	none	_	_	_	_	_	_
146-6	PKP125	146	detto	detto	linguistic	none	_	_	_	_	_	_
146-7	PKP125	146	[ma:]	ma	linguistic	none	_	End=272.607	1x1	_	_	0-2(24)
